epoch,step,train/loss,val/error_T,val/loss,val/loss_best
6715,6715,91.67750549316406,,,
6716,6716,91.65750122070312,,,
6717,6717,91.61561584472656,,,
6718,6718,91.60794067382812,,,
6719,6719,91.47138977050781,,,
6720,6720,91.38253021240234,,,
6721,6721,91.15123748779297,,,
6722,6722,90.97593688964844,,,
6723,6723,90.72928619384766,,,
6724,6724,90.53048706054688,,,
6725,6725,90.3292236328125,,,
6726,6726,90.15292358398438,,,
6727,6727,89.9910659790039,,,
6728,6728,89.8464126586914,,,
6729,6729,89.7158203125,,,
6730,6730,89.59378051757812,,,
6731,6731,89.48129272460938,,,
6732,6732,89.37571716308594,,,
6733,6733,89.28800201416016,,,
6734,6734,89.21444702148438,,,
6735,6735,89.20654296875,,,
6736,6736,89.20558166503906,,,
6737,6737,89.39985656738281,,,
6738,6738,89.51106262207031,,,
6739,6739,90.14956665039062,,,
6740,6740,90.15325927734375,,,
6741,6741,91.1238021850586,,,
6742,6742,90.27749633789062,,,
6743,6743,90.3459701538086,,,
6744,6744,88.90455627441406,,,
6745,6745,88.09089660644531,,,
6746,6746,87.52645874023438,,,
6747,6747,87.4464111328125,,,
6748,6748,87.72697448730469,,,
6749,6749,87.98258972167969,,,
6750,6750,88.44048309326172,,,
6751,6751,88.05065155029297,,,
6752,6752,87.87638092041016,,,
6753,6753,87.13221740722656,,,
6754,6754,86.63430786132812,,,
6755,6755,86.32698059082031,,,
6756,6756,86.28785705566406,,,
6757,6757,86.4359130859375,,,
6758,6758,86.5105209350586,,,
6759,6759,86.63519287109375,,,
6760,6760,86.34649658203125,,,
6761,6761,86.10804748535156,,,
6762,6762,85.66983032226562,,,
6763,6763,85.36203002929688,,,
6764,6764,85.18296813964844,,,
6765,6765,85.13870239257812,,,
6766,6766,85.16908264160156,,,
6767,6767,85.12784576416016,,,
6768,6768,85.0794677734375,,,
6769,6769,84.86421203613281,,,
6770,6770,84.66262817382812,,,
6771,6771,84.41658782958984,,,
6772,6772,84.21400451660156,,,
6773,6773,84.04499816894531,,,
6774,6774,83.91690063476562,,,
6775,6775,83.81257629394531,,,
6776,6776,83.72350311279297,,,
6777,6777,83.64726257324219,,,
6778,6778,83.5576171875,,,
6779,6779,83.47567749023438,,,
6780,6780,83.35449981689453,,,
6781,6781,83.24713897705078,,,
6782,6782,83.10273742675781,,,
6783,6783,82.98006439208984,,,
6784,6784,82.82943725585938,,,
6785,6785,82.70418548583984,,,
6786,6786,82.56832885742188,,,
6787,6787,82.46094512939453,,,
6788,6788,82.33660888671875,,,
6789,6789,82.24540710449219,,,
6790,6790,82.13900756835938,,,
6791,6791,82.08209991455078,,,
6792,6792,81.99297332763672,,,
6793,6793,81.98648071289062,,,
6794,6794,81.91729736328125,,,
6795,6795,82.02047729492188,,,
6796,6796,81.98611450195312,,,
6797,6797,82.26068878173828,,,
6798,6798,82.17138671875,,,
6799,6799,,0.775191605091095,3668.961181640625,1673.014892578125
6799,6799,82.59790802001953,,,
6800,6800,82.23867797851562,,,
6801,6801,82.4409408569336,,,
6802,6802,81.70883178710938,,,
6803,6803,81.37776947021484,,,
6804,6804,80.7026138305664,,,
6805,6805,80.28034210205078,,,
6806,6806,80.00656127929688,,,
6807,6807,79.90379333496094,,,
6808,6808,79.92552947998047,,,
6809,6809,79.98334503173828,,,
6810,6810,80.12066650390625,,,
6811,6811,80.065185546875,,,
6812,6812,80.14784240722656,,,
6813,6813,79.90023803710938,,,
6814,6814,79.81267547607422,,,
6815,6815,79.4557113647461,,,
6816,6816,79.22191619873047,,,
6817,6817,78.90669250488281,,,
6818,6818,78.6739501953125,,,
6819,6819,78.48023223876953,,,
6820,6820,78.33613586425781,,,
6821,6821,78.22759246826172,,,
6822,6822,78.14443969726562,,,
6823,6823,78.0804443359375,,,
6824,6824,78.01165771484375,,,
6825,6825,77.96766662597656,,,
6826,6826,77.8846664428711,,,
6827,6827,77.84379577636719,,,
6828,6828,77.7352294921875,,,
6829,6829,77.69127655029297,,,
6830,6830,77.56533813476562,,,
6831,6831,77.52839660644531,,,
6832,6832,77.3986587524414,,,
6833,6833,77.38941955566406,,,
6834,6834,77.23724365234375,,,
6835,6835,77.21821594238281,,,
6836,6836,77.02535247802734,,,
6837,6837,76.97309112548828,,,
6838,6838,76.75909423828125,,,
6839,6839,76.65762329101562,,,
6840,6840,76.42265319824219,,,
6841,6841,76.27637481689453,,,
6842,6842,76.06214904785156,,,
6843,6843,75.9156265258789,,,
6844,6844,75.75013732910156,,,
6845,6845,75.62338256835938,,,
6846,6846,75.48291778564453,,,
6847,6847,75.37374877929688,,,
6848,6848,75.25000762939453,,,
6849,6849,75.15782928466797,,,
6850,6850,75.05805969238281,,,
6851,6851,75.01092529296875,,,
6852,6852,74.93972778320312,,,
6853,6853,74.94744110107422,,,
6854,6854,74.91203308105469,,,
6855,6855,75.0689697265625,,,
6856,6856,75.10504150390625,,,
6857,6857,75.5413818359375,,,
6858,6858,75.49772644042969,,,
6859,6859,76.109375,,,
6860,6860,75.57837677001953,,,
6861,6861,75.70026397705078,,,
6862,6862,74.71989440917969,,,
6863,6863,74.17484283447266,,,
6864,6864,73.5406494140625,,,
6865,6865,73.22509002685547,,,
6866,6866,73.16639709472656,,,
6867,6867,73.26944732666016,,,
6868,6868,73.49482727050781,,,
6869,6869,73.52745056152344,,,
6870,6870,73.68840026855469,,,
6871,6871,73.38920593261719,,,
6872,6872,73.24974822998047,,,
6873,6873,72.81818389892578,,,
6874,6874,72.50887298583984,,,
6875,6875,72.20130157470703,,,
6876,6876,72.00811767578125,,,
6877,6877,71.91712951660156,,,
6878,6878,71.89525604248047,,,
6879,6879,71.92428588867188,,,
6880,6880,71.90989685058594,,,
6881,6881,71.91934204101562,,,
6882,6882,71.76957702636719,,,
6883,6883,71.65084838867188,,,
6884,6884,71.4066162109375,,,
6885,6885,71.19953155517578,,,
6886,6886,70.99423217773438,,,
6887,6887,70.83235931396484,,,
6888,6888,70.71101379394531,,,
6889,6889,70.6186752319336,,,
6890,6890,70.54508972167969,,,
6891,6891,70.48211669921875,,,
6892,6892,70.43571472167969,,,
6893,6893,70.38125610351562,,,
6894,6894,70.35997009277344,,,
6895,6895,70.286376953125,,,
6896,6896,70.2719955444336,,,
6897,6897,70.16653442382812,,,
6898,6898,70.15502166748047,,,
6899,6899,,0.7750343680381775,3667.47314453125,1673.014892578125
6899,6899,70.02565002441406,,,
6900,6900,70.02025604248047,,,
6901,6901,69.86796569824219,,,
6902,6902,69.8521499633789,,,
6903,6903,69.66577911376953,,,
6904,6904,69.60711669921875,,,
6905,6905,69.38807678222656,,,
6906,6906,69.27632141113281,,,
6907,6907,69.05950927734375,,,
6908,6908,68.92732238769531,,,
6909,6909,68.74324035644531,,,
6910,6910,68.61927795410156,,,
6911,6911,68.4721450805664,,,
6912,6912,68.37039184570312,,,
6913,6913,68.25638580322266,,,
6914,6914,68.18408966064453,,,
6915,6915,68.09075927734375,,,
6916,6916,68.0508804321289,,,
6917,6917,67.97808837890625,,,
6918,6918,68.00171661376953,,,
6919,6919,67.97010803222656,,,
6920,6920,68.11570739746094,,,
6921,6921,68.10901641845703,,,
6922,6922,68.42284393310547,,,
6923,6923,68.30816650390625,,,
6924,6924,68.66925811767578,,,
6925,6925,68.26261901855469,,,
6926,6926,68.32264709472656,,,
6927,6927,67.65443420410156,,,
6928,6928,67.30000305175781,,,
6929,6929,66.77021789550781,,,
6930,6930,66.44168853759766,,,
6931,6931,66.24368286132812,,,
6932,6932,66.16683959960938,,,
6933,6933,66.17520141601562,,,
6934,6934,66.20612335205078,,,
6935,6935,66.2972183227539,,,
6936,6936,66.27074432373047,,,
6937,6937,66.34342956542969,,,
6938,6938,66.1751937866211,,,
6939,6939,66.12657165527344,,,
6940,6940,65.84798431396484,,,
6941,6941,65.6789779663086,,,
6942,6942,65.4159164428711,,,
6943,6943,65.22554016113281,,,
6944,6944,65.03546142578125,,,
6945,6945,64.88029479980469,,,
6946,6946,64.74747467041016,,,
6947,6947,64.64127349853516,,,
6948,6948,64.55221557617188,,,
6949,6949,64.47354888916016,,,
6950,6950,64.40367126464844,,,
6951,6951,64.33526611328125,,,
6952,6952,64.27635192871094,,,
6953,6953,64.20154571533203,,,
6954,6954,64.15333557128906,,,
6955,6955,64.08503723144531,,,
6956,6956,64.07128143310547,,,
6957,6957,64.01409149169922,,,
6958,6958,64.04386901855469,,,
6959,6959,63.990047454833984,,,
6960,6960,64.0975112915039,,,
6961,6961,64.03633880615234,,,
6962,6962,64.23489379882812,,,
6963,6963,64.10384368896484,,,
6964,6964,64.29629516601562,,,
6965,6965,63.95252227783203,,,
6966,6966,63.90674591064453,,,
6967,6967,63.4400520324707,,,
6968,6968,63.18647766113281,,,
6969,6969,62.8199462890625,,,
6970,6970,62.57236862182617,,,
6971,6971,62.35890197753906,,,
6972,6972,62.21204376220703,,,
6973,6973,62.11717224121094,,,
6974,6974,62.06487274169922,,,
6975,6975,62.050594329833984,,,
6976,6976,62.04559326171875,,,
6977,6977,62.09782791137695,,,
6978,6978,62.10552978515625,,,
6979,6979,62.25490188598633,,,
6980,6980,62.23563766479492,,,
6981,6981,62.45360565185547,,,
6982,6982,62.26608657836914,,,
6983,6983,62.35116195678711,,,
6984,6984,61.96398162841797,,,
6985,6985,61.79899978637695,,,
6986,6986,61.363712310791016,,,
6987,6987,61.07535934448242,,,
6988,6988,60.8040771484375,,,
6989,6989,60.62372589111328,,,
6990,6990,60.519195556640625,,,
6991,6991,60.46150207519531,,,
6992,6992,60.436485290527344,,,
6993,6993,60.405426025390625,,,
6994,6994,60.39672088623047,,,
6995,6995,60.35078048706055,,,
6996,6996,60.35138702392578,,,
6997,6997,60.26934051513672,,,
6998,6998,60.26628494262695,,,
6999,6999,,0.7749830484390259,3666.98779296875,1673.014892578125
6999,6999,60.14855194091797,,,
7000,7000,60.13671875,,,
7001,7001,59.99630355834961,,,
7002,7002,59.974483489990234,,,
7003,7003,59.807186126708984,,,
7004,7004,59.734310150146484,,,
7005,7005,59.530006408691406,,,
7006,7006,59.39436721801758,,,
7007,7007,59.19072341918945,,,
7008,7008,59.034088134765625,,,
7009,7009,58.86671447753906,,,
7010,7010,58.73050308227539,,,
7011,7011,58.60615158081055,,,
7012,7012,58.49981689453125,,,
7013,7013,58.40364074707031,,,
7014,7014,58.314659118652344,,,
7015,7015,58.23179244995117,,,
7016,7016,58.1565055847168,,,
7017,7017,58.08726501464844,,,
7018,7018,58.016178131103516,,,
7019,7019,57.96123504638672,,,
7020,7020,57.90604782104492,,,
7021,7021,57.89205551147461,,,
7022,7022,57.890968322753906,,,
7023,7023,58.01115036010742,,,
7024,7024,58.10679626464844,,,
7025,7025,58.493873596191406,,,
7026,7026,58.598690032958984,,,
7027,7027,59.30985641479492,,,
7028,7028,59.06926345825195,,,
7029,7029,59.63566970825195,,,
7030,7030,58.67538833618164,,,
7031,7031,58.3345947265625,,,
7032,7032,57.38786697387695,,,
7033,7033,56.84497833251953,,,
7034,7034,56.55498123168945,,,
7035,7035,56.545143127441406,,,
7036,7036,56.72075653076172,,,
7037,7037,56.87603759765625,,,
7038,7038,57.14524459838867,,,
7039,7039,57.0235481262207,,,
7040,7040,57.067726135253906,,,
7041,7041,56.68219757080078,,,
7042,7042,56.446632385253906,,,
7043,7043,56.0507926940918,,,
7044,7044,55.777008056640625,,,
7045,7045,55.59276580810547,,,
7046,7046,55.51723861694336,,,
7047,7047,55.52320098876953,,,
7048,7048,55.5472412109375,,,
7049,7049,55.58605194091797,,,
7050,7050,55.520973205566406,,,
7051,7051,55.47004699707031,,,
7052,7052,55.27730178833008,,,
7053,7053,55.10417938232422,,,
7054,7054,54.90538787841797,,,
7055,7055,54.751731872558594,,,
7056,7056,54.644588470458984,,,
7057,7057,54.576568603515625,,,
7058,7058,54.54045104980469,,,
7059,7059,54.51016616821289,,,
7060,7060,54.501102447509766,,,
7061,7061,54.44818115234375,,,
7062,7062,54.41355895996094,,,
7063,7063,54.313812255859375,,,
7064,7064,54.24885177612305,,,
7065,7065,54.123416900634766,,,
7066,7066,54.029327392578125,,,
7067,7067,53.89446258544922,,,
7068,7068,53.78622055053711,,,
7069,7069,53.66023635864258,,,
7070,7070,53.553794860839844,,,
7071,7071,53.447513580322266,,,
7072,7072,53.35073471069336,,,
7073,7073,53.2547607421875,,,
7074,7074,53.166114807128906,,,
7075,7075,53.08256912231445,,,
7076,7076,53.0025520324707,,,
7077,7077,52.92347717285156,,,
7078,7078,52.84758377075195,,,
7079,7079,52.77457046508789,,,
7080,7080,52.71720886230469,,,
7081,7081,52.6624641418457,,,
7082,7082,52.640777587890625,,,
7083,7083,52.62710952758789,,,
7084,7084,52.703617095947266,,,
7085,7085,52.77962875366211,,,
7086,7086,53.11512756347656,,,
7087,7087,53.31147766113281,,,
7088,7088,54.16523361206055,,,
7089,7089,54.20491409301758,,,
7090,7090,55.39593505859375,,,
7091,7091,54.34663772583008,,,
7092,7092,54.272972106933594,,,
7093,7093,52.696258544921875,,,
7094,7094,51.83411407470703,,,
7095,7095,51.446006774902344,,,
7096,7096,51.61000442504883,,,
7097,7097,52.13434600830078,,,
7098,7098,52.36506271362305,,,
7099,7099,,0.7748980522155762,3666.182861328125,1673.014892578125
7099,7099,52.73530960083008,,,
7100,7100,52.129981994628906,,,
7101,7101,51.729888916015625,,,
7102,7102,51.125118255615234,,,
7103,7103,50.80775833129883,,,
7104,7104,50.750370025634766,,,
7105,7105,50.85622024536133,,,
7106,7106,51.040462493896484,,,
7107,7107,51.03768539428711,,,
7108,7108,51.04612350463867,,,
7109,7109,50.74808883666992,,,
7110,7110,50.48997497558594,,,
7111,7111,50.224796295166016,,,
7112,7112,50.077762603759766,,,
7113,7113,50.0360221862793,,,
7114,7114,50.04207229614258,,,
7115,7115,50.0497932434082,,,
7116,7116,49.97572326660156,,,
7117,7117,49.878787994384766,,,
7118,7118,49.721771240234375,,,
7119,7119,49.576820373535156,,,
7120,7120,49.45458984375,,,
7121,7121,49.377193450927734,,,
7122,7122,49.332794189453125,,,
7123,7123,49.29393768310547,,,
7124,7124,49.248512268066406,,,
7125,7125,49.17152404785156,,,
7126,7126,49.09060287475586,,,
7127,7127,48.983402252197266,,,
7128,7128,48.88254165649414,,,
7129,7129,48.78372573852539,,,
7130,7130,48.692386627197266,,,
7131,7131,48.60431671142578,,,
7132,7132,48.523094177246094,,,
7133,7133,48.446475982666016,,,
7134,7134,48.37422180175781,,,
7135,7135,48.30266571044922,,,
7136,7136,48.23505401611328,,,
7137,7137,48.16338348388672,,,
7138,7138,48.09294128417969,,,
7139,7139,48.02531433105469,,,
7140,7140,47.95846176147461,,,
7141,7141,47.901981353759766,,,
7142,7142,47.83946228027344,,,
7143,7143,47.787017822265625,,,
7144,7144,47.723358154296875,,,
7145,7145,47.67279052734375,,,
7146,7146,47.61505126953125,,,
7147,7147,47.58595657348633,,,
7148,7148,47.53667068481445,,,
7149,7149,47.54448699951172,,,
7150,7150,47.525169372558594,,,
7151,7151,47.618873596191406,,,
7152,7152,47.64924240112305,,,
7153,7153,47.908348083496094,,,
7154,7154,47.94487762451172,,,
7155,7155,48.396827697753906,,,
7156,7156,48.253597259521484,,,
7157,7157,48.639617919921875,,,
7158,7158,48.06209945678711,,,
7159,7159,47.94375228881836,,,
7160,7160,47.21648025512695,,,
7161,7161,46.787010192871094,,,
7162,7162,46.39704132080078,,,
7163,7163,46.21076965332031,,,
7164,7164,46.19903564453125,,,
7165,7165,46.298072814941406,,,
7166,7166,46.49363708496094,,,
7167,7167,46.58759307861328,,,
7168,7168,46.833251953125,,,
7169,7169,46.71383285522461,,,
7170,7170,46.783653259277344,,,
7171,7171,46.40209197998047,,,
7172,7172,46.176849365234375,,,
7173,7173,45.78736114501953,,,
7174,7174,45.529762268066406,,,
7175,7175,45.352752685546875,,,
7176,7176,45.27595520019531,,,
7177,7177,45.269012451171875,,,
7178,7178,45.28485870361328,,,
7179,7179,45.321006774902344,,,
7180,7180,45.279972076416016,,,
7181,7181,45.24424743652344,,,
7182,7182,45.10336685180664,,,
7183,7183,44.979515075683594,,,
7184,7184,44.82221984863281,,,
7185,7185,44.69209671020508,,,
7186,7186,44.577392578125,,,
7187,7187,44.48771286010742,,,
7188,7188,44.41550827026367,,,
7189,7189,44.35137176513672,,,
7190,7190,44.30036926269531,,,
7191,7191,44.25510787963867,,,
7192,7192,44.21696090698242,,,
7193,7193,44.176483154296875,,,
7194,7194,44.14996337890625,,,
7195,7195,44.101593017578125,,,
7196,7196,44.07638168334961,,,
7197,7197,44.023170471191406,,,
7198,7198,44.0123291015625,,,
7199,7199,,0.7749237418174744,3666.426025390625,1673.014892578125
7199,7199,43.96229934692383,,,
7200,7200,43.9729118347168,,,
7201,7201,43.91021728515625,,,
7202,7202,43.9265251159668,,,
7203,7203,43.833377838134766,,,
7204,7204,43.844215393066406,,,
7205,7205,43.73311996459961,,,
7206,7206,43.741485595703125,,,
7207,7207,43.623817443847656,,,
7208,7208,43.64383316040039,,,
7209,7209,43.519954681396484,,,
7210,7210,43.539756774902344,,,
7211,7211,43.404701232910156,,,
7212,7212,43.40920639038086,,,
7213,7213,43.24880599975586,,,
7214,7214,43.227020263671875,,,
7215,7215,43.073448181152344,,,
7216,7216,43.047210693359375,,,
7217,7217,42.88814926147461,,,
7218,7218,42.825008392333984,,,
7219,7219,42.654170989990234,,,
7220,7220,42.56044006347656,,,
7221,7221,42.41267776489258,,,
7222,7222,42.32020568847656,,,
7223,7223,42.20309066772461,,,
7224,7224,42.12482833862305,,,
7225,7225,42.02817153930664,,,
7226,7226,41.96394729614258,,,
7227,7227,41.8825569152832,,,
7228,7228,41.82473373413086,,,
7229,7229,41.760746002197266,,,
7230,7230,41.72483825683594,,,
7231,7231,41.67268753051758,,,
7232,7232,41.66350173950195,,,
7233,7233,41.62260437011719,,,
7234,7234,41.64171600341797,,,
7235,7235,41.61333084106445,,,
7236,7236,41.68125915527344,,,
7237,7237,41.638675689697266,,,
7238,7238,41.75324249267578,,,
7239,7239,41.69794464111328,,,
7240,7240,41.863040924072266,,,
7241,7241,41.72080993652344,,,
7242,7242,41.82135772705078,,,
7243,7243,41.550106048583984,,,
7244,7244,41.49497985839844,,,
7245,7245,41.17610549926758,,,
7246,7246,41.017276763916016,,,
7247,7247,40.75602722167969,,,
7248,7248,40.59001922607422,,,
7249,7249,40.4114990234375,,,
7250,7250,40.27931213378906,,,
7251,7251,40.17341232299805,,,
7252,7252,40.09731674194336,,,
7253,7253,40.042015075683594,,,
7254,7254,40.001285552978516,,,
7255,7255,39.9796028137207,,,
7256,7256,39.97395706176758,,,
7257,7257,40.00032424926758,,,
7258,7258,40.01334762573242,,,
7259,7259,40.0995979309082,,,
7260,7260,40.11977767944336,,,
7261,7261,40.301734924316406,,,
7262,7262,40.312015533447266,,,
7263,7263,40.57560729980469,,,
7264,7264,40.43132019042969,,,
7265,7265,40.594993591308594,,,
7266,7266,40.22049331665039,,,
7267,7267,40.09420394897461,,,
7268,7268,39.658241271972656,,,
7269,7269,39.38174819946289,,,
7270,7270,39.09211349487305,,,
7271,7271,38.91835021972656,,,
7272,7272,38.82847595214844,,,
7273,7273,38.81367111206055,,,
7274,7274,38.856204986572266,,,
7275,7275,38.914058685302734,,,
7276,7276,39.04327392578125,,,
7277,7277,39.091556549072266,,,
7278,7278,39.2900505065918,,,
7279,7279,39.24979782104492,,,
7280,7280,39.42972946166992,,,
7281,7281,39.20647430419922,,,
7282,7282,39.211273193359375,,,
7283,7283,38.844058990478516,,,
7284,7284,38.629539489746094,,,
7285,7285,38.294612884521484,,,
7286,7286,38.070587158203125,,,
7287,7287,37.913848876953125,,,
7288,7288,37.84257507324219,,,
7289,7289,37.8440055847168,,,
7290,7290,37.8668098449707,,,
7291,7291,37.916343688964844,,,
7292,7292,37.906036376953125,,,
7293,7293,37.92807388305664,,,
7294,7294,37.846839904785156,,,
7295,7295,37.82171630859375,,,
7296,7296,37.70560836791992,,,
7297,7297,37.64695739746094,,,
7298,7298,37.518341064453125,,,
7299,7299,,0.7746522426605225,3663.857666015625,1673.014892578125
7299,7299,37.437583923339844,,,
7300,7300,37.30744552612305,,,
7301,7301,37.211151123046875,,,
7302,7302,37.09590148925781,,,
7303,7303,36.99929428100586,,,
7304,7304,36.900428771972656,,,
7305,7305,36.815032958984375,,,
7306,7306,36.737613677978516,,,
7307,7307,36.66850662231445,,,
7308,7308,36.60791015625,,,
7309,7309,36.552669525146484,,,
7310,7310,36.503578186035156,,,
7311,7311,36.4615478515625,,,
7312,7312,36.43356704711914,,,
7313,7313,36.40577697753906,,,
7314,7314,36.411067962646484,,,
7315,7315,36.417213439941406,,,
7316,7316,36.49530029296875,,,
7317,7317,36.556549072265625,,,
7318,7318,36.802459716796875,,,
7319,7319,36.92835998535156,,,
7320,7320,37.45268249511719,,,
7321,7321,37.48286437988281,,,
7322,7322,38.21104049682617,,,
7323,7323,37.76538848876953,,,
7324,7324,38.036659240722656,,,
7325,7325,37.01204299926758,,,
7326,7326,36.47247314453125,,,
7327,7327,35.77294921875,,,
7328,7328,35.437416076660156,,,
7329,7329,35.40931701660156,,,
7330,7330,35.598575592041016,,,
7331,7331,35.95738220214844,,,
7332,7332,36.11360549926758,,,
7333,7333,36.46877670288086,,,
7334,7334,36.205936431884766,,,
7335,7335,36.178836822509766,,,
7336,7336,35.6305046081543,,,
7337,7337,35.273284912109375,,,
7338,7338,34.91530990600586,,,
7339,7339,34.73463821411133,,,
7340,7340,34.70810317993164,,,
7341,7341,34.78547668457031,,,
7342,7342,34.928436279296875,,,
7343,7343,34.96352005004883,,,
7344,7344,35.02103042602539,,,
7345,7345,34.84597396850586,,,
7346,7346,34.6966552734375,,,
7347,7347,34.4414176940918,,,
7348,7348,34.245635986328125,,,
7349,7349,34.10767364501953,,,
7350,7350,34.049007415771484,,,
7351,7351,34.04549026489258,,,
7352,7352,34.06157684326172,,,
7353,7353,34.09894561767578,,,
7354,7354,34.072288513183594,,,
7355,7355,34.067813873291016,,,
7356,7356,33.970706939697266,,,
7357,7357,33.91239929199219,,,
7358,7358,33.781986236572266,,,
7359,7359,33.69731140136719,,,
7360,7360,33.56825637817383,,,
7361,7361,33.473514556884766,,,
7362,7362,33.362815856933594,,,
7363,7363,33.27842712402344,,,
7364,7364,33.18901824951172,,,
7365,7365,33.11520004272461,,,
7366,7366,33.029945373535156,,,
7367,7367,32.96331787109375,,,
7368,7368,32.892208099365234,,,
7369,7369,32.8458366394043,,,
7370,7370,32.81178283691406,,,
7371,7371,32.84214401245117,,,
7372,7372,32.89047622680664,,,
7373,7373,33.14026641845703,,,
7374,7374,33.42928695678711,,,
7375,7375,34.4709358215332,,,
7376,7376,35.11800765991211,,,
7377,7377,37.949371337890625,,,
7378,7378,37.07086944580078,,,
7379,7379,39.06409454345703,,,
7380,7380,34.96602249145508,,,
7381,7381,32.9371337890625,,,
7382,7382,31.819564819335938,,,
7383,7383,32.40058517456055,,,
7384,7384,34.022640228271484,,,
7385,7385,34.079593658447266,,,
7386,7386,34.274085998535156,,,
7387,7387,32.441585540771484,,,
7388,7388,31.442346572875977,,,
7389,7389,31.284908294677734,,,
7390,7390,31.845718383789062,,,
7391,7391,32.76667022705078,,,
7392,7392,32.582786560058594,,,
7393,7393,32.486629486083984,,,
7394,7394,31.503795623779297,,,
7395,7395,30.900983810424805,,,
7396,7396,30.692310333251953,,,
7397,7397,30.87557029724121,,,
7398,7398,31.238435745239258,,,
7399,7399,,0.7740818858146667,3658.46435546875,1673.014892578125
7399,7399,31.220767974853516,,,
7400,7400,31.094085693359375,,,
7401,7401,30.616199493408203,,,
7402,7402,30.29233169555664,,,
7403,7403,30.18479347229004,,,
7404,7404,30.263671875,,,
7405,7405,30.412382125854492,,,
7406,7406,30.39716339111328,,,
7407,7407,30.32843589782715,,,
7408,7408,30.064786911010742,,,
7409,7409,29.844388961791992,,,
7410,7410,29.678394317626953,,,
7411,7411,29.592199325561523,,,
7412,7412,29.563467025756836,,,
7413,7413,29.551671981811523,,,
7414,7414,29.55591583251953,,,
7415,7415,29.50967025756836,,,
7416,7416,29.463363647460938,,,
7417,7417,29.358158111572266,,,
7418,7418,29.270000457763672,,,
7419,7419,29.157928466796875,,,
7420,7420,29.06052017211914,,,
7421,7421,28.96051597595215,,,
7422,7422,28.872257232666016,,,
7423,7423,28.78847312927246,,,
7424,7424,28.71192169189453,,,
7425,7425,28.637407302856445,,,
7426,7426,28.566431045532227,,,
7427,7427,28.50199317932129,,,
7428,7428,28.434139251708984,,,
7429,7429,28.368976593017578,,,
7430,7430,28.30858039855957,,,
7431,7431,28.243425369262695,,,
7432,7432,28.182085037231445,,,
7433,7433,28.11960792541504,,,
7434,7434,28.06003761291504,,,
7435,7435,28.003374099731445,,,
7436,7436,27.95277976989746,,,
7437,7437,27.91330909729004,,,
7438,7438,27.89546775817871,,,
7439,7439,27.920991897583008,,,
7440,7440,28.07096290588379,,,
7441,7441,28.373455047607422,,,
7442,7442,29.370208740234375,,,
7443,7443,30.63553810119629,,,
7444,7444,35.307395935058594,,,
7445,7445,35.47885513305664,,,
7446,7446,42.30051803588867,,,
7447,7447,32.15306854248047,,,
7448,7448,28.026716232299805,,,
7449,7449,27.921810150146484,,,
7450,7450,30.647188186645508,,,
7451,7451,34.32391357421875,,,
7452,7452,29.512327194213867,,,
7453,7453,27.152542114257812,,,
7454,7454,27.893980026245117,,,
7455,7455,29.50076675415039,,,
7456,7456,30.78270149230957,,,
7457,7457,27.840444564819336,,,
7458,7458,26.765024185180664,,,
7459,7459,27.795583724975586,,,
7460,7460,28.43207550048828,,,
7461,7461,28.38816261291504,,,
7462,7462,26.850749969482422,,,
7463,7463,26.59742546081543,,,
7464,7464,27.469696044921875,,,
7465,7465,27.505084991455078,,,
7466,7466,26.984743118286133,,,
7467,7467,26.29046630859375,,,
7468,7468,26.51522445678711,,,
7469,7469,27.044708251953125,,,
7470,7470,26.62200927734375,,,
7471,7471,26.123958587646484,,,
7472,7472,26.127201080322266,,,
7473,7473,26.385540008544922,,,
7474,7474,26.384239196777344,,,
7475,7475,25.969314575195312,,,
7476,7476,25.828886032104492,,,
7477,7477,25.995677947998047,,,
7478,7478,26.009300231933594,,,
7479,7479,25.820068359375,,,
7480,7480,25.610925674438477,,,
7481,7481,25.631633758544922,,,
7482,7482,25.732341766357422,,,
7483,7483,25.6272029876709,,,
7484,7484,25.44611167907715,,,
7485,7485,25.355295181274414,,,
7486,7486,25.38699722290039,,,
7487,7487,25.402469635009766,,,
7488,7488,25.287994384765625,,,
7489,7489,25.164337158203125,,,
7490,7490,25.112268447875977,,,
7491,7491,25.121126174926758,,,
7492,7492,25.100666046142578,,,
7493,7493,25.002891540527344,,,
7494,7494,24.908550262451172,,,
7495,7495,24.86951446533203,,,
7496,7496,24.86255645751953,,,
7497,7497,24.828086853027344,,,
7498,7498,24.747283935546875,,,
7499,7499,,0.7731531858444214,3649.69140625,1673.014892578125
7499,7499,24.667856216430664,,,
7500,7500,24.61471176147461,,,
7501,7501,24.58877944946289,,,
7502,7502,24.556455612182617,,,
7503,7503,24.498422622680664,,,
7504,7504,24.432632446289062,,,
7505,7505,24.372966766357422,,,
7506,7506,24.32956314086914,,,
7507,7507,24.292522430419922,,,
7508,7508,24.25025177001953,,,
7509,7509,24.19930648803711,,,
7510,7510,24.147016525268555,,,
7511,7511,24.094554901123047,,,
7512,7512,24.043777465820312,,,
7513,7513,23.997949600219727,,,
7514,7514,23.952720642089844,,,
7515,7515,23.908048629760742,,,
7516,7516,23.862001419067383,,,
7517,7517,23.81452751159668,,,
7518,7518,23.767303466796875,,,
7519,7519,23.721752166748047,,,
7520,7520,23.675132751464844,,,
7521,7521,23.630952835083008,,,
7522,7522,23.587080001831055,,,
