epoch,step,train/loss,val/error_T,val/loss,val/loss_best
7389,7389,0.851356565952301,,,
7390,7390,0.850278377532959,,,
7391,7391,0.849576473236084,,,
7392,7392,0.8488710522651672,,,
7393,7393,0.8483224511146545,,,
7394,7394,0.8475247025489807,,,
7395,7395,0.8463945984840393,,,
7396,7396,0.8461779952049255,,,
7397,7397,0.8453789949417114,,,
7398,7398,0.8449440002441406,,,
7399,7399,0.844103217124939,,,
7400,7400,0.8437057137489319,,,
7401,7401,0.8432323932647705,,,
7402,7402,0.8431097865104675,,,
7403,7403,0.8423024415969849,,,
7404,7404,0.8412036895751953,,,
7405,7405,0.8409954309463501,,,
7406,7406,0.8404242992401123,,,
7407,7407,0.8394263982772827,,,
7408,7408,0.8387541174888611,,,
7409,7409,0.8383674025535583,,,
7410,7410,0.8375992178916931,,,
7411,7411,0.8372057676315308,,,
7412,7412,0.8363309502601624,,,
7413,7413,0.8354505300521851,,,
7414,7414,0.8351244926452637,,,
7415,7415,0.8348458409309387,,,
7416,7416,0.834082841873169,,,
7417,7417,0.833249568939209,,,
7418,7418,0.8330389261245728,,,
7419,7419,0.8324379920959473,,,
7420,7420,0.8317566514015198,,,
7421,7421,0.8313620090484619,,,
7422,7422,0.8307517766952515,,,
7423,7423,0.8302856683731079,,,
7424,7424,0.8300286531448364,,,
7425,7425,0.829870343208313,,,
7426,7426,0.8302754759788513,,,
7427,7427,0.8302284479141235,,,
7428,7428,0.8308292627334595,,,
7429,7429,0.8321147561073303,,,
7430,7430,0.8344460129737854,,,
7431,7431,0.8386814594268799,,,
7432,7432,0.844097375869751,,,
7433,7433,0.8536275625228882,,,
7434,7434,0.8670334219932556,,,
7435,7435,0.8898038268089294,,,
7436,7436,0.9220619201660156,,,
7437,7437,0.978011429309845,,,
7438,7438,1.0525362491607666,,,
7439,7439,1.1814595460891724,,,
7440,7440,1.3330669403076172,,,
7441,7441,1.5895605087280273,,,
7442,7442,1.799390196800232,,,
7443,7443,2.122141122817993,,,
7444,7444,2.13877272605896,,,
7445,7445,2.106351852416992,,,
7446,7446,1.6327645778656006,,,
7447,7447,1.1687177419662476,,,
7448,7448,0.8577315807342529,,,
7449,7449,0.876976490020752,,,
7450,7450,1.1285293102264404,,,
7451,7451,1.3570250272750854,,,
7452,7452,1.4484814405441284,,,
7453,7453,1.2400635480880737,,,
7454,7454,0.9733328819274902,,,
7455,7455,0.8256427049636841,,,
7456,7456,0.8984830379486084,,,
7457,7457,1.0682796239852905,,,
7458,7458,1.1315319538116455,,,
7459,7459,1.0637097358703613,,,
7460,7460,0.9090494513511658,,,
7461,7461,0.8218052387237549,,,
7462,7462,0.8494213819503784,,,
7463,7463,0.9331961274147034,,,
7464,7464,0.9854062795639038,,,
7465,7465,0.9437513947486877,,,
7466,7466,0.8635551929473877,,,
7467,7467,0.8128853440284729,,,
7468,7468,0.826799750328064,,,
7469,7469,0.8728532791137695,,,
7470,7470,0.8952321410179138,,,
7471,7471,0.8777461647987366,,,
7472,7472,0.8351017832756042,,,
7473,7473,0.8070970177650452,,,
7474,7474,0.8107460737228394,,,
7475,7475,0.833648681640625,,,
7476,7476,0.8488063216209412,,,
7477,7477,0.8402222394943237,,,
7478,7478,0.8187654614448547,,,
7479,7479,0.8027072548866272,,,
7480,7480,0.8011230826377869,,,
7481,7481,0.8109519481658936,,,
7482,7482,0.8205801248550415,,,
7483,7483,0.8223726749420166,,,
7484,7484,0.8134041428565979,,,
7485,7485,0.8020574450492859,,,
7486,7486,0.7951819896697998,,,
7487,7487,0.7958579659461975,,,
7488,7488,0.8007412552833557,,,
7489,7489,0.8052734136581421,,,
7490,7490,0.8057700991630554,,,
7491,7491,0.801410973072052,,,
7492,7492,0.7955054044723511,,,
7493,7493,0.7911194562911987,,,
7494,7494,0.7892661690711975,,,
7495,7495,0.7906082272529602,,,
7496,7496,0.7929509282112122,,,
7497,7497,0.7942310571670532,,,
7498,7498,0.7934283018112183,,,
7499,7499,0.7913318276405334,,,
7500,7500,0.7879846096038818,,,
7501,7501,0.7853922247886658,,,
7502,7502,0.7840791940689087,,,
7503,7503,0.7841867804527283,,,
7504,7504,0.7844388484954834,,,
7505,7505,0.7850140929222107,,,
7506,7506,0.7849013209342957,,,
7507,7507,0.7841683626174927,,,
7508,7508,0.782823383808136,,,
7509,7509,0.7812544107437134,,,
7510,7510,0.7799683213233948,,,
7511,7511,0.7784712314605713,,,
7512,7512,0.7779354453086853,,,
7513,7513,0.7778415083885193,,,
7514,7514,0.7773455381393433,,,
7515,7515,0.7776144742965698,,,
7516,7516,0.7768005132675171,,,
7517,7517,0.7766605019569397,,,
7518,7518,0.7757666707038879,,,
7519,7519,0.7749931812286377,,,
7520,7520,0.7743024826049805,,,
7521,7521,0.7734302282333374,,,
7522,7522,0.7726984620094299,,,
7523,7523,0.7723961472511292,,,
7524,7524,0.7713572382926941,,,
7525,7525,0.7711669206619263,,,
7526,7526,0.770389974117279,,,
7527,7527,0.7698214054107666,,,
7528,7528,0.7690281271934509,,,
7529,7529,0.7692400217056274,,,
7530,7530,0.7687446475028992,,,
7531,7531,0.7682294845581055,,,
7532,7532,0.7676002383232117,,,
7533,7533,0.7665964365005493,,,
7534,7534,0.7661067843437195,,,
7535,7535,0.7653304934501648,,,
7536,7536,0.7648152709007263,,,
7537,7537,0.7641428709030151,,,
7538,7538,0.7633510828018188,,,
7539,7539,0.7628195881843567,,,
7540,7540,0.7619925737380981,,,
7541,7541,0.7613452076911926,,,
7542,7542,0.7610962390899658,,,
7543,7543,0.7603079676628113,,,
7544,7544,0.7598740458488464,,,
7545,7545,0.7591166496276855,,,
7546,7546,0.7586519718170166,,,
7547,7547,0.7583768963813782,,,
7548,7548,0.7577641010284424,,,
7549,7549,0.7573010325431824,,,
7550,7550,0.756660521030426,,,
7551,7551,0.7561169266700745,,,
7552,7552,0.755231499671936,,,
7553,7553,0.754716694355011,,,
7554,7554,0.7541986703872681,,,
7555,7555,0.7534670233726501,,,
7556,7556,0.7531559467315674,,,
7557,7557,0.7525132298469543,,,
7558,7558,0.752109706401825,,,
7559,7559,0.7515376806259155,,,
7560,7560,0.7507631182670593,,,
7561,7561,0.7500724196434021,,,
7562,7562,0.7495365142822266,,,
7563,7563,0.7490848302841187,,,
7564,7564,0.7489022612571716,,,
7565,7565,0.7488676309585571,,,
7566,7566,0.7488591074943542,,,
7567,7567,0.7486073970794678,,,
7568,7568,0.7487879395484924,,,
7569,7569,0.74983149766922,,,
7570,7570,0.751273512840271,,,
7571,7571,0.7535293102264404,,,
7572,7572,0.7575029730796814,,,
7573,7573,0.763668417930603,,,
7574,7574,0.7737701535224915,,,
7575,7575,0.7904880046844482,,,
7576,7576,0.8146224617958069,,,
7577,7577,0.8557231426239014,,,
7578,7578,0.9142068028450012,,,
7579,7579,1.0153042078018188,,,
7580,7580,1.1442668437957764,,,
7581,7581,1.3641927242279053,,,
7582,7582,1.5863982439041138,,,
7583,7583,1.9383084774017334,,,
7584,7584,2.0802628993988037,,,
7585,7585,2.20974063873291,,,
7586,7586,1.833675503730774,,,
7587,7587,1.3627901077270508,,,
7588,7588,0.8878601789474487,,,
7589,7589,0.7556617856025696,,,
7590,7590,0.9582616686820984,,,
7591,7591,1.2510062456130981,,,
7592,7592,1.4339226484298706,,,
7593,7593,1.2695035934448242,,,
7594,7594,0.98001629114151,,,
7595,7595,0.7625499367713928,,,
7596,7596,0.8003014326095581,,,
7597,7597,0.9861294031143188,,,
7598,7598,1.0796878337860107,,,
7599,7599,1.016379475593567,,,
7600,7600,0.8425610065460205,,,
7601,7601,0.7438330054283142,,,
7602,7602,0.7798498868942261,,,
7603,7603,0.876508891582489,,,
7604,7604,0.9251819849014282,,,
7605,7605,0.863426685333252,,,
7606,7606,0.7721971869468689,,,
7607,7607,0.7338508367538452,,,
7608,7608,0.7681161761283875,,,
7609,7609,0.8200417757034302,,,
7610,7610,0.8246596455574036,,,
7611,7611,0.7856957316398621,,,
7612,7612,0.7400100231170654,,,
7613,7613,0.7299215793609619,,,
7614,7614,0.753817617893219,,,
7615,7615,0.7774156332015991,,,
7616,7616,0.7744878530502319,,,
7617,7617,0.7492914199829102,,,
7618,7618,0.727756679058075,,,
7619,7619,0.7251219153404236,,,
7620,7620,0.7381325960159302,,,
7621,7621,0.7508575916290283,,,
7622,7622,0.749646008014679,,,
7623,7623,0.7376412749290466,,,
7624,7624,0.7234628796577454,,,
7625,7625,0.7188875675201416,,,
7626,7626,0.7234403491020203,,,
7627,7627,0.7310444116592407,,,
7628,7628,0.7339759469032288,,,
7629,7629,0.7301753163337708,,,
7630,7630,0.7223419547080994,,,
7631,7631,0.7158215641975403,,,
7632,7632,0.7143318057060242,,,
7633,7633,0.7166281342506409,,,
7634,7634,0.7197548747062683,,,
7635,7635,0.7212446928024292,,,
7636,7636,0.719254732131958,,,
7637,7637,0.7157735824584961,,,
7638,7638,0.7117817401885986,,,
7639,7639,0.7100747227668762,,,
7640,7640,0.7103880047798157,,,
7641,7641,0.711844801902771,,,
7642,7642,0.7126501202583313,,,
7643,7643,0.711872935295105,,,
7644,7644,0.7105934619903564,,,
7645,7645,0.708633542060852,,,
7646,7646,0.7065938115119934,,,
7647,7647,0.7054473161697388,,,
7648,7648,0.7050222158432007,,,
7649,7649,0.7050927877426147,,,
7650,7650,0.7055691480636597,,,
7651,7651,0.7052971720695496,,,
7652,7652,0.7045609951019287,,,
7653,7653,0.7036086916923523,,,
7654,7654,0.702156662940979,,,
7655,7655,0.701525866985321,,,
7656,7656,0.7008814215660095,,,
7657,7657,0.7002774477005005,,,
7658,7658,0.6999281048774719,,,
7659,7659,0.6994372606277466,,,
7660,7660,0.6991907358169556,,,
7661,7661,0.6988564133644104,,,
7662,7662,0.6981202960014343,,,
7663,7663,0.6973596811294556,,,
7664,7664,0.6968998908996582,,,
7665,7665,0.6959307193756104,,,
7666,7666,0.6954448223114014,,,
7667,7667,0.6948912143707275,,,
7668,7668,0.694803774356842,,,
7669,7669,0.694150984287262,,,
7670,7670,0.6935994625091553,,,
7671,7671,0.6932482719421387,,,
7672,7672,0.6929435729980469,,,
7673,7673,0.6922615766525269,,,
7674,7674,0.69166100025177,,,
7675,7675,0.6910710334777832,,,
7676,7676,0.690667450428009,,,
7677,7677,0.6900890469551086,,,
7678,7678,0.6891730427742004,,,
7679,7679,0.6891065239906311,,,
7680,7680,0.6883390545845032,,,
7681,7681,0.6880683898925781,,,
7682,7682,0.6874215602874756,,,
7683,7683,0.6869396567344666,,,
7684,7684,0.6867353916168213,,,
7685,7685,0.6861210465431213,,,
7686,7686,0.6853145956993103,,,
7687,7687,0.6849070191383362,,,
7688,7688,0.6843635439872742,,,
7689,7689,0.6840893030166626,,,
7690,7690,0.6834673881530762,,,
7691,7691,0.6827946305274963,,,
7692,7692,0.6821690797805786,,,
7693,7693,0.6818792819976807,,,
7694,7694,0.6811114549636841,,,
7695,7695,0.6807988286018372,,,
7696,7696,0.6802096962928772,,,
7697,7697,0.6794484257698059,,,
7698,7698,0.6791223287582397,,,
7699,7699,0.6786098480224609,,,
7700,7700,0.6780762076377869,,,
7701,7701,0.6776677966117859,,,
7702,7702,0.6769700646400452,,,
7703,7703,0.6763709187507629,,,
7704,7704,0.6759974360466003,,,
7705,7705,0.6753618717193604,,,
7706,7706,0.6748546361923218,,,
7707,7707,0.6744689345359802,,,
7708,7708,0.6737013459205627,,,
7709,7709,0.6733169555664062,,,
7710,7710,0.6729884147644043,,,
7711,7711,0.6725869178771973,,,
7712,7712,0.67201828956604,,,
7713,7713,0.671244204044342,,,
7714,7714,0.6710543036460876,,,
7715,7715,0.6705278754234314,,,
7716,7716,0.6701847314834595,,,
7717,7717,0.6702461242675781,,,
7718,7718,0.6692084074020386,,,
7719,7719,0.6688412427902222,,,
7720,7720,0.6690259575843811,,,
7721,7721,0.6683343648910522,,,
7722,7722,0.668350338935852,,,
7723,7723,0.6685088872909546,,,
7724,7724,0.6693954467773438,,,
7725,7725,0.66999351978302,,,
7726,7726,0.6717851758003235,,,
7727,7727,0.6747038960456848,,,
7728,7728,0.6797880530357361,,,
7729,7729,0.6888288855552673,,,
7730,7730,0.7034552097320557,,,
7731,7731,0.7270623445510864,,,
7732,7732,0.7672842741012573,,,
7733,7733,0.8274400234222412,,,
7734,7734,0.9328746199607849,,,
7735,7735,1.077366828918457,,,
7736,7736,1.329784631729126,,,
7737,7737,1.6040436029434204,,,
7738,7738,2.03324556350708,,,
7739,7739,2.220510721206665,,,
7740,7740,2.345545530319214,,,
7741,7741,1.8361495733261108,,,
7742,7742,1.2089743614196777,,,
7743,7743,0.7315422296524048,,,
7744,7744,0.762182891368866,,,
7745,7745,1.1402496099472046,,,
7746,7746,1.4176498651504517,,,
7747,7747,1.423700213432312,,,
7748,7748,1.0432201623916626,,,
7749,7749,0.7205321192741394,,,
7750,7750,0.716119110584259,,,
7751,7751,0.9405568838119507,,,
7752,7752,1.0856095552444458,,,
7753,7753,0.9523144364356995,,,
7754,7754,0.7441954612731934,,,
7755,7755,0.6684473156929016,,,
7756,7756,0.7666921615600586,,,
7757,7757,0.8854575753211975,,,
7758,7758,0.8623955249786377,,,
7759,7759,0.7435838580131531,,,
7760,7760,0.6628561019897461,,,
7761,7761,0.6941775679588318,,,
7762,7762,0.7701519727706909,,,
7763,7763,0.7770811915397644,,,
7764,7764,0.7163378000259399,,,
7765,7765,0.6605744957923889,,,
7766,7766,0.6667803525924683,,,
7767,7767,0.7103419899940491,,,
7768,7768,0.7258732318878174,,,
7769,7769,0.6972281336784363,,,
7770,7770,0.6587138175964355,,,
7771,7771,0.652798593044281,,,
7772,7772,0.6762803792953491,,,
7773,7773,0.6930562257766724,,,
7774,7774,0.6844927668571472,,,
7775,7775,0.6604792475700378,,,
7776,7776,0.6460375785827637,,,
7777,7777,0.6520583033561707,,,
7778,7778,0.665306806564331,,,
7779,7779,0.6702485680580139,,,
7780,7780,0.6613627672195435,,,
7781,7781,0.6482530832290649,,,
7782,7782,0.6420962810516357,,,
7783,7783,0.6457394361495972,,,
7784,7784,0.6524932384490967,,,
7785,7785,0.6544971466064453,,,
7786,7786,0.6500992774963379,,,
7787,7787,0.642644464969635,,,
7788,7788,0.6386251449584961,,,
7789,7789,0.639001727104187,,,
7790,7790,0.6425853967666626,,,
7791,7791,0.6446587443351746,,,
7792,7792,0.6431665420532227,,,
7793,7793,0.6394566893577576,,,
7794,7794,0.6364926695823669,,,
7795,7795,0.6352423429489136,,,
7796,7796,0.6360913515090942,,,
7797,7797,0.637338399887085,,,
7798,7798,0.6375666856765747,,,
7799,7799,0.636356770992279,,,
7800,7800,0.634143590927124,,,
7801,7801,0.6323937177658081,,,
7802,7802,0.6310793161392212,,,
7803,7803,0.6316304802894592,,,
7804,7804,0.6317141056060791,,,
7805,7805,0.631862998008728,,,
7806,7806,0.6312896609306335,,,
7807,7807,0.6301136612892151,,,
7808,7808,0.6292080283164978,,,
7809,7809,0.6281412839889526,,,
7810,7810,0.627962589263916,,,
7811,7811,0.6273823976516724,,,
7812,7812,0.627153754234314,,,
7813,7813,0.6269416213035583,,,
7814,7814,0.6265088319778442,,,
7815,7815,0.6259747743606567,,,
7816,7816,0.6251394748687744,,,
7817,7817,0.6245772242546082,,,
7818,7818,0.6241692900657654,,,
7819,7819,0.6237673163414001,,,
7820,7820,0.6234347820281982,,,
7821,7821,0.6228986978530884,,,
7822,7822,0.6223838329315186,,,
7823,7823,0.6220177412033081,,,
7824,7824,0.6215161085128784,,,
7825,7825,0.6209769248962402,,,
7826,7826,0.6207411289215088,,,
7827,7827,0.6200835108757019,,,
7828,7828,0.6196247935295105,,,
7829,7829,0.6193091869354248,,,
7830,7830,0.6188189387321472,,,
7831,7831,0.6182604432106018,,,
7832,7832,0.6176285743713379,,,
7833,7833,0.6171279549598694,,,
7834,7834,0.6167516708374023,,,
7835,7835,0.6166384816169739,,,
7836,7836,0.6159825921058655,,,
7837,7837,0.6156086921691895,,,
7838,7838,0.6150817275047302,,,
7839,7839,0.614985466003418,,,
7840,7840,0.6143877506256104,,,
7841,7841,0.6137418746948242,,,
7842,7842,0.6133522391319275,,,
7843,7843,0.6127253174781799,,,
7844,7844,0.6123141050338745,,,
7845,7845,0.6118281483650208,,,
7846,7846,0.6114377975463867,,,
7847,7847,0.6114537715911865,,,
7848,7848,0.6107556223869324,,,
7849,7849,0.6101052165031433,,,
7850,7850,0.6097514629364014,,,
7851,7851,0.6090828776359558,,,
7852,7852,0.6089754104614258,,,
7853,7853,0.6085094213485718,,,
7854,7854,0.6081764698028564,,,
7855,7855,0.6074044704437256,,,
7856,7856,0.6071851253509521,,,
7857,7857,0.6068311929702759,,,
7858,7858,0.6061884760856628,,,
7859,7859,0.6062785983085632,,,
7860,7860,0.6055825352668762,,,
7861,7861,0.6046479344367981,,,
7862,7862,0.6043844819068909,,,
7863,7863,0.6041475534439087,,,
7864,7864,0.6039252281188965,,,
7865,7865,0.6034221053123474,,,
7866,7866,0.6030307412147522,,,
7867,7867,0.6026162505149841,,,
7868,7868,0.6023437976837158,,,
7869,7869,0.6018226146697998,,,
7870,7870,0.6012223958969116,,,
7871,7871,0.6006217002868652,,,
7872,7872,0.6001697182655334,,,
7873,7873,0.5994912981987,,,
7874,7874,0.5991576313972473,,,
7875,7875,0.598914623260498,,,
7876,7876,0.5983786582946777,,,
7877,7877,0.5980575680732727,,,
7878,7878,0.5976797938346863,,,
7879,7879,0.5973625779151917,,,
7880,7880,0.5970819592475891,,,
7881,7881,0.5962674617767334,,,
7882,7882,0.5960622429847717,,,
7883,7883,0.5957373976707458,,,
7884,7884,0.5953543186187744,,,
7885,7885,0.5950677990913391,,,
7886,7886,0.5949258804321289,,,
7887,7887,0.5945035815238953,,,
7888,7888,0.5948362350463867,,,
7889,7889,0.5944463014602661,,,
7890,7890,0.5946003794670105,,,
7891,7891,0.5948492288589478,,,
7892,7892,0.5957657098770142,,,
7893,7893,0.5967960357666016,,,
7894,7894,0.5988268256187439,,,
7895,7895,0.6018851399421692,,,
7896,7896,0.6063825488090515,,,
7897,7897,0.6139041781425476,,,
7898,7898,0.62505042552948,,,
7899,7899,0.6427008509635925,,,
7900,7900,0.6685097217559814,,,
7901,7901,0.7097145318984985,,,
7902,7902,0.766087532043457,,,
7903,7903,0.857842206954956,,,
7904,7904,0.9691095352172852,,,
7905,7905,1.1454837322235107,,,
7906,7906,1.3124443292617798,,,
7907,7907,1.5453416109085083,,,
7908,7908,1.6177994012832642,,,
7909,7909,1.6319752931594849,,,
7910,7910,1.3422340154647827,,,
7911,7911,0.9917670488357544,,,
7912,7912,0.6814168691635132,,,
7913,7913,0.5967444181442261,,,
7914,7914,0.7261834740638733,,,
7915,7915,0.9263375997543335,,,
7916,7916,1.0661892890930176,,,
7917,7917,0.9995478391647339,,,
7918,7918,0.8206533789634705,,,
7919,7919,0.6370300054550171,,,
7920,7920,0.5956603288650513,,,
7921,7921,0.6895703077316284,,,
7922,7922,0.7998857498168945,,,
7923,7923,0.8375830054283142,,,
7924,7924,0.7588253021240234,,,
7925,7925,0.6483966112136841,,,
7926,7926,0.5866407155990601,,,
7927,7927,0.6097375154495239,,,
7928,7928,0.6729665994644165,,,
7929,7929,0.7065486907958984,,,
7930,7930,0.686121940612793,,,
7931,7931,0.6266268491744995,,,
7932,7932,0.5844041705131531,,,
7933,7933,0.5882048606872559,,,
7934,7934,0.6221798062324524,,,
7935,7935,0.6468387842178345,,,
7936,7936,0.6380712985992432,,,
7937,7937,0.6088379621505737,,,
7938,7938,0.5819177627563477,,,
7939,7939,0.5778179168701172,,,
7940,7940,0.5939418077468872,,,
7941,7941,0.609424889087677,,,
7942,7942,0.6123439073562622,,,
7943,7943,0.5996683835983276,,,
7944,7944,0.5826460719108582,,,
7945,7945,0.5732266306877136,,,
7946,7946,0.576585054397583,,,
7947,7947,0.5857999324798584,,,
7948,7948,0.5923392176628113,,,
7949,7949,0.5921173095703125,,,
7950,7950,0.5844556093215942,,,
7951,7951,0.5749409198760986,,,
7952,7952,0.5695464611053467,,,
7953,7953,0.5704481601715088,,,
7954,7954,0.5750008821487427,,,
7955,7955,0.578048586845398,,,
7956,7956,0.5793039202690125,,,
7957,7957,0.5760958790779114,,,
7958,7958,0.5714361071586609,,,
7959,7959,0.5676516890525818,,,
7960,7960,0.5657871961593628,,,
7961,7961,0.5664843916893005,,,
7962,7962,0.5685014128684998,,,
7963,7963,0.5697689056396484,,,
7964,7964,0.5700111389160156,,,
7965,7965,0.5685612559318542,,,
7966,7966,0.5667550563812256,,,
7967,7967,0.5643777847290039,,,
7968,7968,0.5630640983581543,,,
7969,7969,0.5621945858001709,,,
7970,7970,0.5622186660766602,,,
7971,7971,0.5623874664306641,,,
7972,7972,0.5630317330360413,,,
7973,7973,0.5625684857368469,,,
7974,7974,0.5621544122695923,,,
7975,7975,0.561401903629303,,,
7976,7976,0.5603358149528503,,,
7977,7977,0.5594682693481445,,,
7978,7978,0.5587631464004517,,,
7979,7979,0.5581938028335571,,,
7980,7980,0.5581690669059753,,,
7981,7981,0.5575709342956543,,,
7982,7982,0.5577238202095032,,,
7983,7983,0.5572441220283508,,,
7984,7984,0.5569830536842346,,,
7985,7985,0.5564213395118713,,,
7986,7986,0.5560034513473511,,,
7987,7987,0.5551748275756836,,,
7988,7988,0.5548784136772156,,,
7989,7989,0.554074764251709,,,
7990,7990,0.553904116153717,,,
7991,7991,0.5533931255340576,,,
7992,7992,0.5532838106155396,,,
7993,7993,0.5529417991638184,,,
7994,7994,0.5522915124893188,,,
7995,7995,0.5521806478500366,,,
7996,7996,0.5519223809242249,,,
7997,7997,0.551479697227478,,,
7998,7998,0.5511208772659302,,,
7999,7999,0.5508975982666016,,,
8000,8000,0.5502485632896423,,,
8001,8001,0.5496821999549866,,,
8002,8002,0.5492915511131287,,,
8003,8003,0.5492083430290222,,,
8004,8004,0.5486435294151306,,,
8005,8005,0.5483453273773193,,,
8006,8006,0.547718346118927,,,
8007,8007,0.5471907258033752,,,
8008,8008,0.5468516945838928,,,
8009,8009,0.5463341474533081,,,
8010,8010,0.5459771156311035,,,
8011,8011,0.5455335974693298,,,
8012,8012,0.5453435778617859,,,
8013,8013,0.5447142720222473,,,
8014,8014,0.5444847345352173,,,
8015,8015,0.544092059135437,,,
8016,8016,0.5439899563789368,,,
8017,8017,0.543494462966919,,,
8018,8018,0.5428078770637512,,,
8019,8019,0.5425507426261902,,,
8020,8020,0.5422720909118652,,,
8021,8021,0.5417967438697815,,,
8022,8022,0.5413251519203186,,,
8023,8023,0.5411046147346497,,,
8024,8024,0.5407499074935913,,,
8025,8025,0.5405605435371399,,,
8026,8026,0.5401066541671753,,,
8027,8027,0.5396462082862854,,,
8028,8028,0.5397871732711792,,,
8029,8029,0.5393111109733582,,,
8030,8030,0.5391061902046204,,,
8031,8031,0.5383358597755432,,,
8032,8032,0.5382895469665527,,,
8033,8033,0.5377438068389893,,,
8034,8034,0.537535548210144,,,
8035,8035,0.5371904373168945,,,
8036,8036,0.5369060039520264,,,
8037,8037,0.5373483300209045,,,
8038,8038,0.5372150540351868,,,
8039,8039,0.5373806357383728,,,
8040,8040,0.5378910899162292,,,
8041,8041,0.5392223000526428,,,
8042,8042,0.5413867235183716,,,
8043,8043,0.5447246432304382,,,
8044,8044,0.5501722693443298,,,
8045,8045,0.5585000514984131,,,
8046,8046,0.5720160603523254,,,
8047,8047,0.5942808985710144,,,
8048,8048,0.6279737949371338,,,
8049,8049,0.6846247315406799,,,
8050,8050,0.7644500732421875,,,
8051,8051,0.8979439735412598,,,
8052,8052,1.0628553628921509,,,
8053,8053,1.3212244510650635,,,
8054,8054,1.5420268774032593,,,
8055,8055,1.8021825551986694,,,
8056,8056,1.7503772974014282,,,
8057,8057,1.5229675769805908,,,
8058,8058,1.01585853099823,,,
8059,8059,0.6280542612075806,,,
8060,8060,0.5626513361930847,,,
8061,8061,0.7852763533592224,,,
8062,8062,1.0640031099319458,,,
8063,8063,1.1206682920455933,,,
8064,8064,0.9697278141975403,,,
8065,8065,0.6813924908638,,,
8066,8066,0.5400551557540894,,,
8067,8067,0.627543568611145,,,
8068,8068,0.7889127135276794,,,
8069,8069,0.8454673290252686,,,
8070,8070,0.7319546341896057,,,
8071,8071,0.5859355330467224,,,
8072,8072,0.5327437520027161,,,
8073,8073,0.5988863110542297,,,
8074,8074,0.6843951344490051,,,
8075,8075,0.6835312247276306,,,
8076,8076,0.6108970046043396,,,
8077,8077,0.5397888422012329,,,
8078,8078,0.5398743152618408,,,
8079,8079,0.590783417224884,,,
8080,8080,0.6214428544044495,,,
8081,8081,0.5987724661827087,,,
8082,8082,0.5494306087493896,,,
8083,8083,0.526496410369873,,,
8084,8084,0.5432790517807007,,,
8085,8085,0.5723021030426025,,,
8086,8086,0.5782985091209412,,,
8087,8087,0.5542593002319336,,,
8088,8088,0.5284805297851562,,,
8089,8089,0.5229055881500244,,,
8090,8090,0.5354712605476379,,,
8091,8091,0.5497100353240967,,,
8092,8092,0.5486353039741516,,,
8093,8093,0.535339891910553,,,
8094,8094,0.5219482183456421,,,
8095,8095,0.5188520550727844,,,
8096,8096,0.5248869061470032,,,
8097,8097,0.5318983197212219,,,
8098,8098,0.5324308276176453,,,
8099,8099,0.526154637336731,,,
8100,8100,0.5184215307235718,,,
8101,8101,0.5155096054077148,,,
8102,8102,0.5172150135040283,,,
8103,8103,0.5212112665176392,,,
8104,8104,0.5228349566459656,,,
8105,8105,0.5211154222488403,,,
8106,8106,0.5167042016983032,,,
8107,8107,0.5132286548614502,,,
8108,8108,0.5122101306915283,,,
8109,8109,0.5133751630783081,,,
8110,8110,0.5154625177383423,,,
8111,8111,0.5160326957702637,,,
8112,8112,0.5147908329963684,,,
8113,8113,0.5124949812889099,,,
8114,8114,0.5106973052024841,,,
8115,8115,0.5101772546768188,,,
8116,8116,0.51007080078125,,,
8117,8117,0.5108105540275574,,,
8118,8118,0.510771632194519,,,
8119,8119,0.5105956792831421,,,
8120,8120,0.5094947814941406,,,
8121,8121,0.5085201263427734,,,
8122,8122,0.5074678063392639,,,
8123,8123,0.5071583986282349,,,
8124,8124,0.5068978071212769,,,
8125,8125,0.5069791674613953,,,
8126,8126,0.5068042874336243,,,
8127,8127,0.506439208984375,,,
8128,8128,0.506138026714325,,,
8129,8129,0.505235493183136,,,
8130,8130,0.5044265985488892,,,
8131,8131,0.5039234161376953,,,
8132,8132,0.5037133693695068,,,
8133,8133,0.5034858584403992,,,
8134,8134,0.5031931400299072,,,
8135,8135,0.5031194686889648,,,
8136,8136,0.5027223825454712,,,
8137,8137,0.5022216439247131,,,
8138,8138,0.5018535256385803,,,
8139,8139,0.5013075470924377,,,
8140,8140,0.5010553598403931,,,
8141,8141,0.5007081627845764,,,
8142,8142,0.5004440546035767,,,
8143,8143,0.49997687339782715,,,
8144,8144,0.4997565448284149,,,
8145,8145,0.4990994930267334,,,
8146,8146,0.4989597499370575,,,
8147,8147,0.4985409080982208,,,
8148,8148,0.49813637137413025,,,
8149,8149,0.49774491786956787,,,
8150,8150,0.4976083040237427,,,
8151,8151,0.49733489751815796,,,
8152,8152,0.49676862359046936,,,
8153,8153,0.4965705871582031,,,
8154,8154,0.4959850609302521,,,
8155,8155,0.495906800031662,,,
8156,8156,0.4953014552593231,,,
8157,8157,0.49530482292175293,,,
8158,8158,0.4949038326740265,,,
8159,8159,0.4945494830608368,,,
8160,8160,0.4941147565841675,,,
8161,8161,0.4937746524810791,,,
8162,8162,0.493657648563385,,,
8163,8163,0.49299606680870056,,,
8164,8164,0.49286606907844543,,,
8165,8165,0.4924362003803253,,,
8166,8166,0.49229204654693604,,,
8167,8167,0.4918857514858246,,,
8168,8168,0.49143335223197937,,,
8169,8169,0.49110275506973267,,,
