epoch,step,train/loss,val/error_T,val/loss,val/loss_best
2600,2600,783.8541259765625,,,
2601,2601,782.6328735351562,,,
2602,2602,781.4851684570312,,,
2603,2603,780.24072265625,,,
2604,2604,779.05419921875,,,
2605,2605,777.88623046875,,,
2606,2606,776.655029296875,,,
2607,2607,775.4832153320312,,,
2608,2608,774.3026123046875,,,
2609,2609,773.0882568359375,,,
2610,2610,771.9224243164062,,,
2611,2611,770.7369384765625,,,
2612,2612,769.5355834960938,,,
2613,2613,768.3724975585938,,,
2614,2614,767.1884155273438,,,
2615,2615,765.99755859375,,,
2616,2616,764.8348388671875,,,
2617,2617,763.6551513671875,,,
2618,2618,762.47265625,,,
2619,2619,761.3108520507812,,,
2620,2620,760.1365966796875,,,
2621,2621,758.9608764648438,,,
2622,2622,757.8007202148438,,,
2623,2623,756.6318359375,,,
2624,2624,755.4620971679688,,,
2625,2625,754.3038940429688,,,
2626,2626,753.1412963867188,,,
2627,2627,751.9760131835938,,,
2628,2628,750.8211669921875,,,
2629,2629,749.6647338867188,,,
2630,2630,748.5035400390625,,,
2631,2631,747.3504028320312,,,
2632,2632,746.1994018554688,,,
2633,2633,745.0445556640625,,,
2634,2634,743.8944091796875,,,
2635,2635,742.7477416992188,,,
2636,2636,741.598876953125,,,
2637,2637,740.4515991210938,,,
2638,2638,739.30908203125,,,
2639,2639,738.1650390625,,,
2640,2640,737.0221557617188,,,
2641,2641,735.8824462890625,,,
2642,2642,734.7444458007812,,,
2643,2643,733.6057739257812,,,
2644,2644,732.4696655273438,,,
2645,2645,731.33642578125,,,
2646,2646,730.2028198242188,,,
2647,2647,729.0703125,,,
2648,2648,727.9407348632812,,,
2649,2649,726.8115844726562,,,
2650,2650,725.683349609375,,,
2651,2651,724.5575561523438,,,
2652,2652,723.4331665039062,,,
2653,2653,722.3099365234375,,,
2654,2654,721.1875,,,
2655,2655,720.0672607421875,,,
2656,2656,718.9488525390625,,,
2657,2657,717.8307495117188,,,
2658,2658,716.71484375,,,
2659,2659,715.6000366210938,,,
2660,2660,714.4869995117188,,,
2661,2661,713.374755859375,,,
2662,2662,712.2634887695312,,,
2663,2663,711.1539916992188,,,
2664,2664,710.0463256835938,,,
2665,2665,708.9396362304688,,,
2666,2666,707.8347778320312,,,
2667,2667,706.73046875,,,
2668,2668,705.6278686523438,,,
2669,2669,704.527099609375,,,
2670,2670,703.4270629882812,,,
2671,2671,702.3297119140625,,,
2672,2672,701.2328491210938,,,
2673,2673,700.1373901367188,,,
2674,2674,699.0435791015625,,,
2675,2675,697.9505615234375,,,
2676,2676,696.8591918945312,,,
2677,2677,695.7688598632812,,,
2678,2678,694.679931640625,,,
2679,2679,693.5929565429688,,,
2680,2680,692.507568359375,,,
2681,2681,691.4231567382812,,,
2682,2682,690.3397216796875,,,
2683,2683,689.2577514648438,,,
2684,2684,688.17724609375,,,
2685,2685,687.0985717773438,,,
2686,2686,686.0206298828125,,,
2687,2687,684.9441528320312,,,
2688,2688,683.8693237304688,,,
2689,2689,682.795166015625,,,
2690,2690,681.7232666015625,,,
2691,2691,680.6522827148438,,,
2692,2692,679.5824584960938,,,
2693,2693,678.5142211914062,,,
2694,2694,677.4473876953125,,,
2695,2695,676.3818969726562,,,
2696,2696,675.3175048828125,,,
2697,2697,674.2549438476562,,,
2698,2698,673.193115234375,,,
2699,2699,672.1328735351562,,,
2700,2700,671.07421875,,,
2701,2701,670.0165405273438,,,
2702,2702,668.9605102539062,,,
2703,2703,667.9057006835938,,,
2704,2704,666.852294921875,,,
2705,2705,665.800048828125,,,
2706,2706,664.748779296875,,,
2707,2707,663.6988525390625,,,
2708,2708,662.6510620117188,,,
2709,2709,661.6041870117188,,,
2710,2710,660.5584106445312,,,
2711,2711,659.51416015625,,,
2712,2712,658.4708862304688,,,
2713,2713,657.429443359375,,,
2714,2714,656.3892822265625,,,
2715,2715,655.3504638671875,,,
2716,2716,654.312744140625,,,
2717,2717,653.2759399414062,,,
2718,2718,652.2412719726562,,,
2719,2719,651.207275390625,,,
2720,2720,650.1751098632812,,,
2721,2721,649.1437377929688,,,
2722,2722,648.1142578125,,,
2723,2723,647.0855712890625,,,
2724,2724,646.05810546875,,,
2725,2725,645.0323486328125,,,
2726,2726,644.0076904296875,,,
2727,2727,642.9842529296875,,,
2728,2728,641.9627075195312,,,
2729,2729,640.942138671875,,,
2730,2730,639.9227905273438,,,
2731,2731,638.904541015625,,,
2732,2732,637.8868408203125,,,
2733,2733,636.871337890625,,,
2734,2734,635.857177734375,,,
2735,2735,634.844970703125,,,
2736,2736,633.8325805664062,,,
2737,2737,632.8223876953125,,,
2738,2738,631.813232421875,,,
2739,2739,630.80517578125,,,
2740,2740,629.79931640625,,,
2741,2741,628.7938842773438,,,
2742,2742,627.789794921875,,,
2743,2743,626.7869873046875,,,
2744,2744,625.7854614257812,,,
2745,2745,624.7853393554688,,,
2746,2746,623.7868041992188,,,
2747,2747,622.7894897460938,,,
2748,2748,621.7926025390625,,,
2749,2749,620.7974853515625,,,
2750,2750,619.8045043945312,,,
2751,2751,618.8112182617188,,,
2752,2752,617.8198852539062,,,
2753,2753,616.830078125,,,
2754,2754,615.8408203125,,,
2755,2755,614.8538818359375,,,
2756,2756,613.8678588867188,,,
2757,2757,612.8819580078125,,,
2758,2758,611.8987426757812,,,
2759,2759,610.9163208007812,,,
2760,2760,609.93505859375,,,
2761,2761,608.9553833007812,,,
2762,2762,607.9771118164062,,,
2763,2763,606.9991455078125,,,
2764,2764,606.0235595703125,,,
2765,2765,605.0487060546875,,,
2766,2766,604.074462890625,,,
2767,2767,603.1018676757812,,,
2768,2768,602.130859375,,,
2769,2769,601.1605834960938,,,
2770,2770,600.1918334960938,,,
2771,2771,599.2249145507812,,,
2772,2772,598.2589721679688,,,
2773,2773,597.2940063476562,,,
2774,2774,596.330078125,,,
2775,2775,595.3680419921875,,,
2776,2776,594.4066162109375,,,
2777,2777,593.44677734375,,,
2778,2778,592.488037109375,,,
2779,2779,591.5302734375,,,
2780,2780,590.5744018554688,,,
2781,2781,589.6199340820312,,,
2782,2782,588.666748046875,,,
2783,2783,587.7151489257812,,,
2784,2784,586.7676391601562,,,
2785,2785,585.8242797851562,,,
2786,2786,584.8900756835938,,,
2787,2787,583.9736328125,,,
2788,2788,583.09716796875,,,
2789,2789,582.2960205078125,,,
2790,2790,581.6976928710938,,,
2791,2791,581.4014892578125,,,
2792,2792,582.1019287109375,,,
2793,2793,583.2489624023438,,,
2794,2794,587.3215942382812,,,
2795,2795,585.3585205078125,,,
2796,2796,582.9147338867188,,,
2797,2797,575.3159790039062,,,
2798,2798,575.099609375,,,
2799,2799,578.4392700195312,,,
2800,2800,573.724365234375,,,
2801,2801,571.1119384765625,,,
2802,2802,572.8347778320312,,,
2803,2803,570.14453125,,,
2804,2804,568.3760375976562,,,
2805,2805,569.0245971679688,,,
2806,2806,566.6556396484375,,,
2807,2807,565.89453125,,,
2808,2808,565.6889038085938,,,
2809,2809,563.5574951171875,,,
2810,2810,563.4452514648438,,,
2811,2811,562.4010620117188,,,
2812,2812,560.8250122070312,,,
2813,2813,560.7366943359375,,,
2814,2814,559.184814453125,,,
2815,2815,558.2421875,,,
2816,2816,557.73193359375,,,
2817,2817,556.19580078125,,,
2818,2818,555.6045532226562,,,
2819,2819,554.6566162109375,,,
2820,2820,553.4429321289062,,,
2821,2821,552.86181640625,,,
2822,2822,551.7102661132812,,,
2823,2823,550.799560546875,,,
2824,2824,550.061279296875,,,
2825,2825,548.9166870117188,,,
2826,2826,548.1521606445312,,,
2827,2827,547.2589721679688,,,
2828,2828,546.2097778320312,,,
2829,2829,545.4653930664062,,,
2830,2830,544.4913330078125,,,
2831,2831,543.5345458984375,,,
2832,2832,542.7529296875,,,
2833,2833,541.7594604492188,,,
2834,2834,540.8650512695312,,,
2835,2835,540.0382080078125,,,
2836,2836,539.0606689453125,,,
2837,2837,538.196533203125,,,
2838,2838,537.3358154296875,,,
2839,2839,536.3853149414062,,,
2840,2840,535.531982421875,,,
2841,2841,534.6532592773438,,,
2842,2842,533.7274169921875,,,
2843,2843,532.8748168945312,,,
2844,2844,531.9898681640625,,,
2845,2845,531.083251953125,,,
2846,2846,530.229248046875,,,
2847,2847,529.3440551757812,,,
2848,2848,528.4509887695312,,,
2849,2849,527.5938720703125,,,
2850,2850,526.71240234375,,,
2851,2851,525.8299560546875,,,
2852,2852,524.970947265625,,,
2853,2853,524.0947265625,,,
2854,2854,523.2182006835938,,,
2855,2855,522.3593139648438,,,
2856,2856,521.4887084960938,,,
2857,2857,520.6157836914062,,,
2858,2858,519.7570190429688,,,
2859,2859,518.8923950195312,,,
2860,2860,518.0250244140625,,,
2861,2861,517.1682739257812,,,
2862,2862,516.3089599609375,,,
2863,2863,515.4454956054688,,,
2864,2864,514.58984375,,,
2865,2865,513.7352294921875,,,
2866,2866,512.8760375976562,,,
2867,2867,512.0225219726562,,,
2868,2868,511.1717529296875,,,
2869,2869,510.3178405761719,,,
2870,2870,509.4657897949219,,,
2871,2871,508.617919921875,,,
2872,2872,507.7693176269531,,,
2873,2873,506.9202575683594,,,
2874,2874,506.0749206542969,,,
2875,2875,505.231201171875,,,
2876,2876,504.3854675292969,,,
2877,2877,503.5428161621094,,,
2878,2878,502.7024230957031,,,
2879,2879,501.8624572753906,,,
2880,2880,501.0216369628906,,,
2881,2881,500.1838684082031,,,
2882,2882,499.34735107421875,,,
2883,2883,498.5113830566406,,,
2884,2884,497.67626953125,,,
2885,2885,496.8424377441406,,,
2886,2886,496.0104064941406,,,
2887,2887,495.17803955078125,,,
2888,2888,494.3476257324219,,,
2889,2889,493.5186462402344,,,
2890,2890,492.6905822753906,,,
2891,2891,491.8632507324219,,,
2892,2892,491.0377502441406,,,
2893,2893,490.21246337890625,,,
2894,2894,489.3892517089844,,,
2895,2895,488.5668640136719,,,
2896,2896,487.7454528808594,,,
2897,2897,486.9245300292969,,,
2898,2898,486.1057434082031,,,
2899,2899,485.286865234375,,,
2900,2900,484.4702453613281,,,
2901,2901,483.6542053222656,,,
2902,2902,482.8389587402344,,,
2903,2903,482.02557373046875,,,
2904,2904,481.21258544921875,,,
2905,2905,480.4012145996094,,,
2906,2906,479.5909729003906,,,
2907,2907,478.78125,,,
2908,2908,477.9730529785156,,,
2909,2909,477.1658630371094,,,
2910,2910,476.3597717285156,,,
2911,2911,475.55535888671875,,,
2912,2912,474.75152587890625,,,
2913,2913,473.9486083984375,,,
2914,2914,473.14691162109375,,,
2915,2915,472.3460388183594,,,
2916,2916,471.546630859375,,,
2917,2917,470.748046875,,,
2918,2918,469.94989013671875,,,
2919,2919,469.1536865234375,,,
2920,2920,468.35845947265625,,,
2921,2921,467.5641784667969,,,
2922,2922,466.77105712890625,,,
2923,2923,465.9789123535156,,,
2924,2924,465.1882629394531,,,
2925,2925,464.3980407714844,,,
2926,2926,463.6092529296875,,,
2927,2927,462.82135009765625,,,
2928,2928,462.03472900390625,,,
2929,2929,461.24896240234375,,,
2930,2930,460.46392822265625,,,
2931,2931,459.6805114746094,,,
2932,2932,458.8980407714844,,,
2933,2933,458.1170959472656,,,
2934,2934,457.336669921875,,,
2935,2935,456.5570068359375,,,
2936,2936,455.7787170410156,,,
2937,2937,455.0015869140625,,,
2938,2938,454.225830078125,,,
2939,2939,453.45068359375,,,
2940,2940,452.6766052246094,,,
2941,2941,451.9038391113281,,,
2942,2942,451.1318054199219,,,
2943,2943,450.36053466796875,,,
2944,2944,449.5908508300781,,,
2945,2945,448.82220458984375,,,
2946,2946,448.0543212890625,,,
2947,2947,447.287353515625,,,
2948,2948,446.5212707519531,,,
2949,2949,445.7568664550781,,,
2950,2950,444.9933166503906,,,
2951,2951,444.23065185546875,,,
2952,2952,443.46923828125,,,
2953,2953,442.708984375,,,
2954,2954,441.948974609375,,,
2955,2955,441.19061279296875,,,
2956,2956,440.4331970214844,,,
2957,2957,439.67669677734375,,,
2958,2958,438.9211120605469,,,
2959,2959,438.167236328125,,,
2960,2960,437.4140319824219,,,
2961,2961,436.6614685058594,,,
2962,2962,435.9108581542969,,,
2963,2963,435.16058349609375,,,
2964,2964,434.41192626953125,,,
2965,2965,433.6634826660156,,,
2966,2966,432.9167175292969,,,
2967,2967,432.17047119140625,,,
2968,2968,431.4258117675781,,,
2969,2969,430.68212890625,,,
2970,2970,429.9391784667969,,,
2971,2971,429.197021484375,,,
2972,2972,428.4562072753906,,,
2973,2973,427.71612548828125,,,
2974,2974,426.9769592285156,,,
2975,2975,426.239501953125,,,
2976,2976,425.503173828125,,,
2977,2977,424.7669982910156,,,
2978,2978,424.0319519042969,,,
2979,2979,423.2984313964844,,,
2980,2980,422.5655212402344,,,
2981,2981,421.83306884765625,,,
2982,2982,421.10260009765625,,,
2983,2983,420.3725280761719,,,
2984,2984,419.6437072753906,,,
2985,2985,418.91595458984375,,,
2986,2986,418.18939208984375,,,
2987,2987,417.46319580078125,,,
2988,2988,416.73876953125,,,
2989,2989,416.0151062011719,,,
2990,2990,415.29205322265625,,,
2991,2991,414.57037353515625,,,
2992,2992,413.85015869140625,,,
2993,2993,413.13018798828125,,,
2994,2994,412.4115905761719,,,
2995,2995,411.693603515625,,,
2996,2996,410.9762878417969,,,
2997,2997,410.2603454589844,,,
2998,2998,409.5458679199219,,,
2999,2999,,0.236686572432518,342.64044189453125,342.64044189453125
2999,2999,408.8323974609375,,,
3000,3000,,0.236686572432518,342.64044189453125,342.64044189453125
