epoch,step,train/loss,val/error_T,val/loss,val/loss_best
2630,2630,1397.70068359375,,,
2631,2631,1396.75146484375,,,
2632,2632,1395.803466796875,,,
2633,2633,1394.8572998046875,,,
2634,2634,1393.912109375,,,
2635,2635,1392.9683837890625,,,
2636,2636,1392.025390625,,,
2637,2637,1391.084228515625,,,
2638,2638,1390.1448974609375,,,
2639,2639,1389.2069091796875,,,
2640,2640,1388.27001953125,,,
2641,2641,1387.334716796875,,,
2642,2642,1386.40087890625,,,
2643,2643,1385.4683837890625,,,
2644,2644,1384.536865234375,,,
2645,2645,1383.606689453125,,,
2646,2646,1382.67822265625,,,
2647,2647,1381.751708984375,,,
2648,2648,1380.825927734375,,,
2649,2649,1379.9012451171875,,,
2650,2650,1378.978515625,,,
2651,2651,1378.0570068359375,,,
2652,2652,1377.13671875,,,
2653,2653,1376.2178955078125,,,
2654,2654,1375.300537109375,,,
2655,2655,1374.38427734375,,,
2656,2656,1373.469970703125,,,
2657,2657,1372.55615234375,,,
2658,2658,1371.64404296875,,,
2659,2659,1370.7333984375,,,
2660,2660,1369.824951171875,,,
2661,2661,1368.9161376953125,,,
2662,2662,1368.010009765625,,,
2663,2663,1367.10498046875,,,
2664,2664,1366.200439453125,,,
2665,2665,1365.29833984375,,,
2666,2666,1364.3975830078125,,,
2667,2667,1363.498046875,,,
2668,2668,1362.598876953125,,,
2669,2669,1361.7021484375,,,
2670,2670,1360.8067626953125,,,
2671,2671,1359.912109375,,,
2672,2672,1359.0196533203125,,,
2673,2673,1358.127197265625,,,
2674,2674,1357.2376708984375,,,
2675,2675,1356.3487548828125,,,
2676,2676,1355.460693359375,,,
2677,2677,1354.57470703125,,,
2678,2678,1353.690185546875,,,
2679,2679,1352.806640625,,,
2680,2680,1351.92431640625,,,
2681,2681,1351.04345703125,,,
2682,2682,1350.16357421875,,,
2683,2683,1349.28564453125,,,
2684,2684,1348.408203125,,,
2685,2685,1347.53271484375,,,
2686,2686,1346.6591796875,,,
2687,2687,1345.78564453125,,,
2688,2688,1344.91455078125,,,
2689,2689,1344.044189453125,,,
2690,2690,1343.175537109375,,,
2691,2691,1342.3076171875,,,
2692,2692,1341.442138671875,,,
2693,2693,1340.576416015625,,,
2694,2694,1339.7125244140625,,,
2695,2695,1338.850830078125,,,
2696,2696,1337.989501953125,,,
2697,2697,1337.130126953125,,,
2698,2698,1336.2723388671875,,,
2699,2699,1335.415283203125,,,
2700,2700,1334.558837890625,,,
2701,2701,1333.70458984375,,,
2702,2702,1332.851318359375,,,
2703,2703,1331.999755859375,,,
2704,2704,1331.1490478515625,,,
2705,2705,1330.300048828125,,,
2706,2706,1329.452392578125,,,
2707,2707,1328.605712890625,,,
2708,2708,1327.760498046875,,,
2709,2709,1326.916015625,,,
2710,2710,1326.0736083984375,,,
2711,2711,1325.2320556640625,,,
2712,2712,1324.392822265625,,,
2713,2713,1323.5537109375,,,
2714,2714,1322.7158203125,,,
2715,2715,1321.879638671875,,,
2716,2716,1321.044921875,,,
2717,2717,1320.211181640625,,,
2718,2718,1319.37890625,,,
2719,2719,1318.5479736328125,,,
2720,2720,1317.718017578125,,,
2721,2721,1316.889892578125,,,
2722,2722,1316.0621337890625,,,
2723,2723,1315.236328125,,,
2724,2724,1314.41162109375,,,
2725,2725,1313.58837890625,,,
2726,2726,1312.7666015625,,,
2727,2727,1311.945556640625,,,
2728,2728,1311.126220703125,,,
2729,2729,1310.3079833984375,,,
2730,2730,1309.490234375,,,
2731,2731,1308.6748046875,,,
2732,2732,1307.8602294921875,,,
2733,2733,1307.04736328125,,,
2734,2734,1306.2353515625,,,
2735,2735,1305.424560546875,,,
2736,2736,1304.615478515625,,,
2737,2737,1303.80712890625,,,
2738,2738,1303.000244140625,,,
2739,2739,1302.194091796875,,,
2740,2740,1301.3896484375,,,
2741,2741,1300.586669921875,,,
2742,2742,1299.7845458984375,,,
2743,2743,1298.983642578125,,,
2744,2744,1298.183837890625,,,
2745,2745,1297.385986328125,,,
2746,2746,1296.589599609375,,,
2747,2747,1295.793212890625,,,
2748,2748,1294.9990234375,,,
2749,2749,1294.206298828125,,,
2750,2750,1293.41357421875,,,
2751,2751,1292.623046875,,,
2752,2752,1291.83349609375,,,
2753,2753,1291.04541015625,,,
2754,2754,1290.258544921875,,,
2755,2755,1289.47265625,,,
2756,2756,1288.688720703125,,,
2757,2757,1287.905029296875,,,
2758,2758,1287.1229248046875,,,
2759,2759,1286.34228515625,,,
2760,2760,1285.562255859375,,,
2761,2761,1284.783935546875,,,
2762,2762,1284.00732421875,,,
2763,2763,1283.231689453125,,,
2764,2764,1282.45703125,,,
2765,2765,1281.6834716796875,,,
2766,2766,1280.911376953125,,,
2767,2767,1280.1402587890625,,,
2768,2768,1279.37060546875,,,
2769,2769,1278.602294921875,,,
2770,2770,1277.834716796875,,,
2771,2771,1277.068603515625,,,
2772,2772,1276.303466796875,,,
2773,2773,1275.540283203125,,,
2774,2774,1274.7769775390625,,,
2775,2775,1274.0166015625,,,
2776,2776,1273.256103515625,,,
2777,2777,1272.497314453125,,,
2778,2778,1271.73974609375,,,
2779,2779,1270.9833984375,,,
2780,2780,1270.228271484375,,,
2781,2781,1269.47412109375,,,
2782,2782,1268.7213134765625,,,
2783,2783,1267.9697265625,,,
2784,2784,1267.219482421875,,,
2785,2785,1266.47021484375,,,
2786,2786,1265.7222900390625,,,
2787,2787,1264.975341796875,,,
2788,2788,1264.22998046875,,,
2789,2789,1263.4857177734375,,,
2790,2790,1262.742431640625,,,
2791,2791,1262.0003662109375,,,
2792,2792,1261.2591552734375,,,
2793,2793,1260.52001953125,,,
2794,2794,1259.78173828125,,,
2795,2795,1259.044921875,,,
2796,2796,1258.3079833984375,,,
2797,2797,1257.5731201171875,,,
2798,2798,1256.8394775390625,,,
2799,2799,1256.1068115234375,,,
2800,2800,1255.3759765625,,,
2801,2801,1254.6456298828125,,,
2802,2802,1253.91650390625,,,
2803,2803,1253.18896484375,,,
2804,2804,1252.4625244140625,,,
2805,2805,1251.736572265625,,,
2806,2806,1251.012451171875,,,
2807,2807,1250.28955078125,,,
2808,2808,1249.567626953125,,,
2809,2809,1248.8466796875,,,
2810,2810,1248.126953125,,,
2811,2811,1247.408447265625,,,
2812,2812,1246.69140625,,,
2813,2813,1245.9752197265625,,,
2814,2814,1245.260498046875,,,
2815,2815,1244.546630859375,,,
2816,2816,1243.833740234375,,,
2817,2817,1243.12255859375,,,
2818,2818,1242.412109375,,,
2819,2819,1241.702880859375,,,
2820,2820,1240.994873046875,,,
2821,2821,1240.2880859375,,,
2822,2822,1239.5821533203125,,,
2823,2823,1238.8778076171875,,,
2824,2824,1238.173828125,,,
2825,2825,1237.471923828125,,,
2826,2826,1236.77099609375,,,
2827,2827,1236.07080078125,,,
2828,2828,1235.3714599609375,,,
2829,2829,1234.673828125,,,
2830,2830,1233.9775390625,,,
2831,2831,1233.2818603515625,,,
2832,2832,1232.587890625,,,
2833,2833,1231.894775390625,,,
2834,2834,1231.2025146484375,,,
2835,2835,1230.511474609375,,,
2836,2836,1229.8216552734375,,,
2837,2837,1229.1329345703125,,,
2838,2838,1228.4456787109375,,,
2839,2839,1227.75927734375,,,
2840,2840,1227.073486328125,,,
2841,2841,1226.3897705078125,,,
2842,2842,1225.706787109375,,,
2843,2843,1225.025146484375,,,
2844,2844,1224.344482421875,,,
2845,2845,1223.6640625,,,
2846,2846,1222.986328125,,,
2847,2847,1222.3079833984375,,,
2848,2848,1221.63232421875,,,
2849,2849,1220.95703125,,,
2850,2850,1220.282958984375,,,
2851,2851,1219.60986328125,,,
2852,2852,1218.9383544921875,,,
2853,2853,1218.267333984375,,,
2854,2854,1217.597900390625,,,
2855,2855,1216.929931640625,,,
2856,2856,1216.26220703125,,,
2857,2857,1215.595947265625,,,
2858,2858,1214.930908203125,,,
2859,2859,1214.26708984375,,,
2860,2860,1213.603759765625,,,
2861,2861,1212.94189453125,,,
2862,2862,1212.281494140625,,,
2863,2863,1211.621826171875,,,
2864,2864,1210.96337890625,,,
2865,2865,1210.305908203125,,,
2866,2866,1209.649658203125,,,
2867,2867,1208.994384765625,,,
2868,2868,1208.3404541015625,,,
2869,2869,1207.687255859375,,,
2870,2870,1207.03564453125,,,
2871,2871,1206.384521484375,,,
2872,2872,1205.73486328125,,,
2873,2873,1205.0858154296875,,,
2874,2874,1204.438720703125,,,
2875,2875,1203.792236328125,,,
2876,2876,1203.146484375,,,
2877,2877,1202.502685546875,,,
2878,2878,1201.8592529296875,,,
2879,2879,1201.2164306640625,,,
2880,2880,1200.57568359375,,,
2881,2881,1199.935546875,,,
2882,2882,1199.296875,,,
2883,2883,1198.6585693359375,,,
2884,2884,1198.0218505859375,,,
2885,2885,1197.385986328125,,,
2886,2886,1196.751220703125,,,
2887,2887,1196.117431640625,,,
2888,2888,1195.4849853515625,,,
2889,2889,1194.853515625,,,
2890,2890,1194.2230224609375,,,
2891,2891,1193.59375,,,
2892,2892,1192.965087890625,,,
2893,2893,1192.338134765625,,,
2894,2894,1191.7119140625,,,
2895,2895,1191.0867919921875,,,
2896,2896,1190.462890625,,,
2897,2897,1189.83984375,,,
2898,2898,1189.2177734375,,,
2899,2899,1188.59716796875,,,
2900,2900,1187.97705078125,,,
2901,2901,1187.358154296875,,,
2902,2902,1186.7403564453125,,,
2903,2903,1186.1234130859375,,,
2904,2904,1185.50830078125,,,
2905,2905,1184.89404296875,,,
2906,2906,1184.280029296875,,,
2907,2907,1183.66748046875,,,
2908,2908,1183.056396484375,,,
2909,2909,1182.445556640625,,,
2910,2910,1181.8369140625,,,
2911,2911,1181.228271484375,,,
2912,2912,1180.620849609375,,,
2913,2913,1180.014892578125,,,
2914,2914,1179.40966796875,,,
2915,2915,1178.805419921875,,,
2916,2916,1178.2021484375,,,
2917,2917,1177.60009765625,,,
2918,2918,1176.9990234375,,,
2919,2919,1176.399169921875,,,
2920,2920,1175.800048828125,,,
2921,2921,1175.2021484375,,,
2922,2922,1174.60498046875,,,
2923,2923,1174.0089111328125,,,
2924,2924,1173.4141845703125,,,
2925,2925,1172.8203125,,,
2926,2926,1172.227783203125,,,
2927,2927,1171.635986328125,,,
2928,2928,1171.044921875,,,
2929,2929,1170.454833984375,,,
2930,2930,1169.865966796875,,,
2931,2931,1169.2783203125,,,
2932,2932,1168.6915283203125,,,
2933,2933,1168.1058349609375,,,
2934,2934,1167.521240234375,,,
2935,2935,1166.93701171875,,,
2936,2936,1166.35498046875,,,
2937,2937,1165.7728271484375,,,
2938,2938,1165.192138671875,,,
2939,2939,1164.6123046875,,,
2940,2940,1164.03369140625,,,
2941,2941,1163.456298828125,,,
2942,2942,1162.8798828125,,,
2943,2943,1162.3037109375,,,
2944,2944,1161.7293701171875,,,
2945,2945,1161.155517578125,,,
2946,2946,1160.5828857421875,,,
2947,2947,1160.010986328125,,,
2948,2948,1159.4403076171875,,,
2949,2949,1158.870849609375,,,
2950,2950,1158.3018798828125,,,
2951,2951,1157.7340087890625,,,
2952,2952,1157.167724609375,,,
2953,2953,1156.60107421875,,,
2954,2954,1156.036865234375,,,
2955,2955,1155.473388671875,,,
2956,2956,1154.910400390625,,,
2957,2957,1154.3486328125,,,
2958,2958,1153.78759765625,,,
2959,2959,1153.2279052734375,,,
2960,2960,1152.6693115234375,,,
2961,2961,1152.1112060546875,,,
2962,2962,1151.55419921875,,,
2963,2963,1150.9984130859375,,,
2964,2964,1150.443359375,,,
2965,2965,1149.8892822265625,,,
2966,2966,1149.336181640625,,,
2967,2967,1148.784423828125,,,
2968,2968,1148.233642578125,,,
2969,2969,1147.68310546875,,,
2970,2970,1147.1339111328125,,,
2971,2971,1146.5858154296875,,,
2972,2972,1146.03857421875,,,
2973,2973,1145.49267578125,,,
2974,2974,1144.947265625,,,
2975,2975,1144.4033203125,,,
2976,2976,1143.85986328125,,,
2977,2977,1143.317626953125,,,
2978,2978,1142.7757568359375,,,
2979,2979,1142.23583984375,,,
2980,2980,1141.6962890625,,,
2981,2981,1141.157958984375,,,
2982,2982,1140.6204833984375,,,
2983,2983,1140.08349609375,,,
2984,2984,1139.5478515625,,,
2985,2985,1139.01318359375,,,
2986,2986,1138.4794921875,,,
2987,2987,1137.94677734375,,,
2988,2988,1137.4150390625,,,
2989,2989,1136.8836669921875,,,
2990,2990,1136.35400390625,,,
2991,2991,1135.8245849609375,,,
2992,2992,1135.296875,,,
2993,2993,1134.7694091796875,,,
2994,2994,1134.2430419921875,,,
2995,2995,1133.7177734375,,,
2996,2996,1133.1934814453125,,,
2997,2997,1132.6700439453125,,,
2998,2998,1132.147705078125,,,
2999,2999,,0.1767536848783493,261.3899230957031,261.3899230957031
2999,2999,1131.6259765625,,,
3000,3000,,0.1767536848783493,261.3899230957031,261.3899230957031
