epoch,step,train/loss,val/error_T,val/loss,val/loss_best
2600,2600,891.9351196289062,,,
2601,2601,890.5308837890625,,,
2602,2602,889.126708984375,,,
2603,2603,887.7271728515625,,,
2604,2604,886.3280639648438,,,
2605,2605,884.9307861328125,,,
2606,2606,883.5348510742188,,,
2607,2607,882.1419677734375,,,
2608,2608,880.7491455078125,,,
2609,2609,879.3590087890625,,,
2610,2610,877.9710083007812,,,
2611,2611,876.5838012695312,,,
2612,2612,875.1987915039062,,,
2613,2613,873.8173828125,,,
2614,2614,872.436279296875,,,
2615,2615,871.0576782226562,,,
2616,2616,869.6800537109375,,,
2617,2617,868.303466796875,,,
2618,2618,866.929443359375,,,
2619,2619,865.5581665039062,,,
2620,2620,864.1891479492188,,,
2621,2621,862.8209228515625,,,
2622,2622,861.454345703125,,,
2623,2623,860.0890502929688,,,
2624,2624,858.7265625,,,
2625,2625,857.365234375,,,
2626,2626,856.0055541992188,,,
2627,2627,854.6478881835938,,,
2628,2628,853.292724609375,,,
2629,2629,851.9395751953125,,,
2630,2630,850.587158203125,,,
2631,2631,849.236083984375,,,
2632,2632,847.8880004882812,,,
2633,2633,846.5409545898438,,,
2634,2634,845.196044921875,,,
2635,2635,843.8528442382812,,,
2636,2636,842.5115356445312,,,
2637,2637,841.1727294921875,,,
2638,2638,839.833740234375,,,
2639,2639,838.4966430664062,,,
2640,2640,837.1636962890625,,,
2641,2641,835.830322265625,,,
2642,2642,834.4988403320312,,,
2643,2643,833.1698608398438,,,
2644,2644,831.84375,,,
2645,2645,830.5186157226562,,,
2646,2646,829.1947021484375,,,
2647,2647,827.8709716796875,,,
2648,2648,826.5504150390625,,,
2649,2649,825.231689453125,,,
2650,2650,823.9151000976562,,,
2651,2651,822.5995483398438,,,
2652,2652,821.2871704101562,,,
2653,2653,819.9743041992188,,,
2654,2654,818.6655883789062,,,
2655,2655,817.356689453125,,,
2656,2656,816.0498046875,,,
2657,2657,814.745361328125,,,
2658,2658,813.4420776367188,,,
2659,2659,812.1401977539062,,,
2660,2660,810.8402099609375,,,
2661,2661,809.5433959960938,,,
2662,2662,808.2481079101562,,,
2663,2663,806.9534912109375,,,
2664,2664,805.6607666015625,,,
2665,2665,804.3693237304688,,,
2666,2666,803.0791625976562,,,
2667,2667,801.7915649414062,,,
2668,2668,800.5053100585938,,,
2669,2669,799.22119140625,,,
2670,2670,797.9388427734375,,,
2671,2671,796.6588745117188,,,
2672,2672,795.3787231445312,,,
2673,2673,794.1022338867188,,,
2674,2674,792.8267211914062,,,
2675,2675,791.55322265625,,,
2676,2676,790.2811889648438,,,
2677,2677,789.0111694335938,,,
2678,2678,787.7415771484375,,,
2679,2679,786.4736328125,,,
2680,2680,785.2079467773438,,,
2681,2681,783.944580078125,,,
2682,2682,782.6812744140625,,,
2683,2683,781.4212036132812,,,
2684,2684,780.1629028320312,,,
2685,2685,778.906982421875,,,
2686,2686,777.6514282226562,,,
2687,2687,776.397216796875,,,
2688,2688,775.14453125,,,
2689,2689,773.8943481445312,,,
2690,2690,772.6444702148438,,,
2691,2691,771.3965454101562,,,
2692,2692,770.1513671875,,,
2693,2693,768.908935546875,,,
2694,2694,767.6663208007812,,,
2695,2695,766.4254760742188,,,
2696,2696,765.187744140625,,,
2697,2697,763.9507446289062,,,
2698,2698,762.7139282226562,,,
2699,2699,761.480224609375,,,
2700,2700,760.2479858398438,,,
2701,2701,759.0175170898438,,,
2702,2702,757.7876586914062,,,
2703,2703,756.5599975585938,,,
2704,2704,755.3350219726562,,,
2705,2705,754.1107177734375,,,
2706,2706,752.8887329101562,,,
2707,2707,751.66748046875,,,
2708,2708,750.4480590820312,,,
2709,2709,749.2299194335938,,,
2710,2710,748.0147705078125,,,
2711,2711,746.80029296875,,,
2712,2712,745.5884399414062,,,
2713,2713,744.3768920898438,,,
2714,2714,743.1680908203125,,,
2715,2715,741.9601440429688,,,
2716,2716,740.7540893554688,,,
2717,2717,739.5485229492188,,,
2718,2718,738.3458862304688,,,
2719,2719,737.144775390625,,,
2720,2720,735.9439697265625,,,
2721,2721,734.7460327148438,,,
2722,2722,733.5499877929688,,,
2723,2723,732.3544921875,,,
2724,2724,731.1617431640625,,,
2725,2725,729.969482421875,,,
2726,2726,728.7800903320312,,,
2727,2727,727.5909423828125,,,
2728,2728,726.4036865234375,,,
2729,2729,725.21826171875,,,
2730,2730,724.0341796875,,,
2731,2731,722.8516845703125,,,
2732,2732,721.6712036132812,,,
2733,2733,720.4927368164062,,,
2734,2734,719.3150024414062,,,
2735,2735,718.1387329101562,,,
2736,2736,716.9638061523438,,,
2737,2737,715.7913208007812,,,
2738,2738,714.6204223632812,,,
2739,2739,713.4502563476562,,,
2740,2740,712.283203125,,,
2741,2741,711.1168212890625,,,
2742,2742,709.95166015625,,,
2743,2743,708.7882080078125,,,
2744,2744,707.6250610351562,,,
2745,2745,706.4656982421875,,,
2746,2746,705.3072509765625,,,
2747,2747,704.1497192382812,,,
2748,2748,702.9942016601562,,,
2749,2749,701.83984375,,,
2750,2750,700.6868896484375,,,
2751,2751,699.536865234375,,,
2752,2752,698.3870849609375,,,
2753,2753,697.2388305664062,,,
2754,2754,696.0926513671875,,,
2755,2755,694.9488525390625,,,
2756,2756,693.8058471679688,,,
2757,2757,692.6633911132812,,,
2758,2758,691.5232543945312,,,
2759,2759,690.384765625,,,
2760,2760,689.2476806640625,,,
2761,2761,688.111328125,,,
2762,2762,686.97705078125,,,
2763,2763,685.8456420898438,,,
2764,2764,684.7146606445312,,,
2765,2765,683.58544921875,,,
2766,2766,682.4572143554688,,,
2767,2767,681.330078125,,,
2768,2768,680.205078125,,,
2769,2769,679.0814208984375,,,
2770,2770,677.9588012695312,,,
2771,2771,676.8394165039062,,,
2772,2772,675.7211303710938,,,
2773,2773,674.6035766601562,,,
2774,2774,673.48779296875,,,
2775,2775,672.3739013671875,,,
2776,2776,671.2612915039062,,,
2777,2777,670.1490478515625,,,
2778,2778,669.0385131835938,,,
2779,2779,667.9307250976562,,,
2780,2780,666.8242797851562,,,
2781,2781,665.7186889648438,,,
2782,2782,664.613525390625,,,
2783,2783,663.5118408203125,,,
2784,2784,662.4105224609375,,,
2785,2785,661.311767578125,,,
2786,2786,660.2145385742188,,,
2787,2787,659.117431640625,,,
2788,2788,658.0225830078125,,,
2789,2789,656.9284057617188,,,
2790,2790,655.8377075195312,,,
2791,2791,654.7457885742188,,,
2792,2792,653.6572265625,,,
2793,2793,652.5693359375,,,
2794,2794,651.4837646484375,,,
2795,2795,650.3974609375,,,
2796,2796,649.3148803710938,,,
2797,2797,648.2330932617188,,,
2798,2798,647.1525268554688,,,
2799,2799,646.0733642578125,,,
2800,2800,644.997314453125,,,
2801,2801,643.920166015625,,,
2802,2802,642.8461303710938,,,
2803,2803,641.7732543945312,,,
2804,2804,640.7014770507812,,,
2805,2805,639.6318969726562,,,
2806,2806,638.5626220703125,,,
2807,2807,637.4944458007812,,,
2808,2808,636.4285888671875,,,
2809,2809,635.365234375,,,
2810,2810,634.301513671875,,,
2811,2811,633.2401123046875,,,
2812,2812,632.1796875,,,
2813,2813,631.1214599609375,,,
2814,2814,630.0645751953125,,,
2815,2815,629.0084838867188,,,
2816,2816,627.9536743164062,,,
2817,2817,626.901611328125,,,
2818,2818,625.850341796875,,,
2819,2819,624.7996215820312,,,
2820,2820,623.7503051757812,,,
2821,2821,622.7037963867188,,,
2822,2822,621.6559448242188,,,
2823,2823,620.6123046875,,,
2824,2824,619.5692138671875,,,
2825,2825,618.5272827148438,,,
2826,2826,617.48828125,,,
2827,2827,616.449462890625,,,
2828,2828,615.410888671875,,,
2829,2829,614.3754272460938,,,
2830,2830,613.3404541015625,,,
2831,2831,612.30712890625,,,
2832,2832,611.274658203125,,,
2833,2833,610.2445678710938,,,
2834,2834,609.2156982421875,,,
2835,2835,608.1880493164062,,,
2836,2836,607.160888671875,,,
2837,2837,606.13671875,,,
2838,2838,605.1127319335938,,,
2839,2839,604.0902709960938,,,
2840,2840,603.0704345703125,,,
2841,2841,602.0504760742188,,,
2842,2842,601.0316162109375,,,
2843,2843,600.0151977539062,,,
2844,2844,598.9992065429688,,,
2845,2845,597.9849243164062,,,
2846,2846,596.9713745117188,,,
2847,2847,595.9619750976562,,,
2848,2848,594.952392578125,,,
2849,2849,593.9426879882812,,,
2850,2850,592.935546875,,,
2851,2851,591.9298706054688,,,
2852,2852,590.9255981445312,,,
2853,2853,589.9224853515625,,,
2854,2854,588.9187622070312,,,
2855,2855,587.9210205078125,,,
2856,2856,586.9202880859375,,,
2857,2857,585.923828125,,,
2858,2858,584.9265747070312,,,
2859,2859,583.931640625,,,
2860,2860,582.9387817382812,,,
2861,2861,581.946044921875,,,
2862,2862,580.9556274414062,,,
2863,2863,579.9653930664062,,,
2864,2864,578.9774169921875,,,
2865,2865,577.9899291992188,,,
2866,2866,577.0047607421875,,,
2867,2867,576.0204467773438,,,
2868,2868,575.0372924804688,,,
2869,2869,574.056884765625,,,
2870,2870,573.0768432617188,,,
2871,2871,572.0971069335938,,,
2872,2872,571.1199951171875,,,
2873,2873,570.1442260742188,,,
2874,2874,569.170166015625,,,
2875,2875,568.197021484375,,,
2876,2876,567.224365234375,,,
2877,2877,566.2526245117188,,,
2878,2878,565.2843627929688,,,
2879,2879,564.3162231445312,,,
2880,2880,563.349853515625,,,
2881,2881,562.38525390625,,,
2882,2882,561.42041015625,,,
2883,2883,560.4580078125,,,
2884,2884,559.4970703125,,,
2885,2885,558.53759765625,,,
2886,2886,557.5794067382812,,,
2887,2887,556.6207275390625,,,
2888,2888,555.6660766601562,,,
2889,2889,554.7109375,,,
2890,2890,553.7573852539062,,,
2891,2891,552.8053588867188,,,
2892,2892,551.854248046875,,,
2893,2893,550.90576171875,,,
2894,2894,549.9588012695312,,,
2895,2895,549.0123291015625,,,
2896,2896,548.0661010742188,,,
2897,2897,547.12158203125,,,
2898,2898,546.1796264648438,,,
2899,2899,545.2381591796875,,,
2900,2900,544.298095703125,,,
2901,2901,543.359375,,,
2902,2902,542.4230346679688,,,
2903,2903,541.4862670898438,,,
2904,2904,540.55126953125,,,
2905,2905,539.6185302734375,,,
2906,2906,538.6871337890625,,,
2907,2907,537.7554931640625,,,
2908,2908,536.8262939453125,,,
2909,2909,535.8973999023438,,,
2910,2910,534.9715576171875,,,
2911,2911,534.04541015625,,,
2912,2912,533.1222534179688,,,
2913,2913,532.1982421875,,,
2914,2914,531.2766723632812,,,
2915,2915,530.355224609375,,,
2916,2916,529.4365234375,,,
2917,2917,528.5199584960938,,,
2918,2918,527.6041870117188,,,
2919,2919,526.6883544921875,,,
2920,2920,525.774169921875,,,
2921,2921,524.86181640625,,,
2922,2922,523.9496459960938,,,
2923,2923,523.0399169921875,,,
2924,2924,522.1316528320312,,,
2925,2925,521.223388671875,,,
2926,2926,520.3191528320312,,,
2927,2927,519.4129028320312,,,
2928,2928,518.5083618164062,,,
2929,2929,517.6073608398438,,,
2930,2930,516.7059326171875,,,
2931,2931,515.8059692382812,,,
2932,2932,514.9078369140625,,,
2933,2933,514.0100708007812,,,
2934,2934,513.1141967773438,,,
2935,2935,512.2197265625,,,
2936,2936,511.327392578125,,,
2937,2937,510.4349365234375,,,
2938,2938,509.54388427734375,,,
2939,2939,508.6541748046875,,,
2940,2940,507.7655944824219,,,
2941,2941,506.87860107421875,,,
2942,2942,505.9938659667969,,,
2943,2943,505.10870361328125,,,
2944,2944,504.22528076171875,,,
2945,2945,503.34344482421875,,,
2946,2946,502.462646484375,,,
2947,2947,501.5833740234375,,,
2948,2948,500.7052001953125,,,
2949,2949,499.8288879394531,,,
2950,2950,498.95330810546875,,,
2951,2951,498.0787353515625,,,
2952,2952,497.20550537109375,,,
2953,2953,496.3327331542969,,,
2954,2954,495.4615783691406,,,
2955,2955,494.5934753417969,,,
2956,2956,493.72540283203125,,,
2957,2957,492.85858154296875,,,
2958,2958,491.9934387207031,,,
2959,2959,491.12738037109375,,,
2960,2960,490.2640686035156,,,
2961,2961,489.40264892578125,,,
2962,2962,488.5414123535156,,,
2963,2963,487.6811828613281,,,
2964,2964,486.8233642578125,,,
2965,2965,485.9664611816406,,,
2966,2966,485.1091613769531,,,
2967,2967,484.2567138671875,,,
2968,2968,483.4024353027344,,,
2969,2969,482.5511169433594,,,
2970,2970,481.69921875,,,
2971,2971,480.8511962890625,,,
2972,2972,480.00262451171875,,,
2973,2973,479.1556091308594,,,
2974,2974,478.3099060058594,,,
2975,2975,477.4637145996094,,,
2976,2976,476.6199645996094,,,
2977,2977,475.7776184082031,,,
2978,2978,474.936767578125,,,
2979,2979,474.0961608886719,,,
2980,2980,473.2584228515625,,,
2981,2981,472.4208984375,,,
2982,2982,471.5848083496094,,,
2983,2983,470.75006103515625,,,
2984,2984,469.91552734375,,,
2985,2985,469.08282470703125,,,
2986,2986,468.2516784667969,,,
2987,2987,467.4220886230469,,,
2988,2988,466.59210205078125,,,
2989,2989,465.7644348144531,,,
2990,2990,464.93743896484375,,,
2991,2991,464.1118469238281,,,
2992,2992,463.2880859375,,,
2993,2993,462.4651184082031,,,
2994,2994,461.6434020996094,,,
2995,2995,460.8221130371094,,,
2996,2996,460.0032043457031,,,
2997,2997,459.184814453125,,,
2998,2998,458.36651611328125,,,
2999,2999,,0.7714459896087646,3640.0087890625,3640.0087890625
2999,2999,457.55120849609375,,,
3000,3000,,0.7714459896087646,3640.0087890625,3640.0087890625
