epoch,step,test/error_T,test/loss,train/loss,val/error_T,val/loss,val/loss_best
7499,7499,,,19.597373962402344,,,
7500,7500,,,19.80994415283203,,,
7501,7501,,,20.279695510864258,,,
7502,7502,,,20.390573501586914,,,
7503,7503,,,20.181358337402344,,,
7504,7504,,,19.61651611328125,,,
7505,7505,,,19.51922607421875,,,
7506,7506,,,19.527639389038086,,,
7507,7507,,,19.685272216796875,,,
7508,7508,,,19.778093338012695,,,
7509,7509,,,19.253387451171875,,,
7510,7510,,,19.36888313293457,,,
7511,7511,,,19.32624626159668,,,
7512,7512,,,19.279525756835938,,,
7513,7513,,,19.33226776123047,,,
7514,7514,,,18.99264144897461,,,
7515,7515,,,19.057279586791992,,,
7516,7516,,,19.015605926513672,,,
7517,7517,,,19.049816131591797,,,
7518,7518,,,19.166362762451172,,,
7519,7519,,,18.86815071105957,,,
7520,7520,,,18.873661041259766,,,
7521,7521,,,18.924043655395508,,,
7522,7522,,,18.857696533203125,,,
7523,7523,,,18.799819946289062,,,
7524,7524,,,18.62295913696289,,,
7525,7525,,,18.65021324157715,,,
7526,7526,,,18.808351516723633,,,
7527,7527,,,19.063289642333984,,,
7528,7528,,,19.13465118408203,,,
7529,7529,,,18.724327087402344,,,
7530,7530,,,18.5140323638916,,,
7531,7531,,,18.399160385131836,,,
7532,7532,,,18.57156753540039,,,
7533,7533,,,18.872928619384766,,,
7534,7534,,,19.25959587097168,,,
7535,7535,,,19.135868072509766,,,
7536,7536,,,18.662044525146484,,,
7537,7537,,,18.236425399780273,,,
7538,7538,,,18.369922637939453,,,
7539,7539,,,18.694204330444336,,,
7540,7540,,,19.08970069885254,,,
7541,7541,,,19.44188690185547,,,
7542,7542,,,19.227582931518555,,,
7543,7543,,,18.688112258911133,,,
7544,7544,,,18.022504806518555,,,
7545,7545,,,18.21746826171875,,,
7546,7546,,,18.60735511779785,,,
7547,7547,,,19.097410202026367,,,
7548,7548,,,19.351299285888672,,,
7549,7549,,,18.74460220336914,,,
7550,7550,,,18.229721069335938,,,
7551,7551,,,17.768814086914062,,,
7552,7552,,,18.092220306396484,,,
7553,7553,,,18.816997528076172,,,
7554,7554,,,19.512601852416992,,,
7555,7555,,,19.044633865356445,,,
7556,7556,,,18.11088752746582,,,
7557,7557,,,17.685264587402344,,,
7558,7558,,,18.420570373535156,,,
7559,7559,,,18.15995216369629,,,
7560,7560,,,18.087936401367188,,,
7561,7561,,,17.9539852142334,,,
7562,7562,,,17.43798065185547,,,
7563,7563,,,18.01690101623535,,,
7564,7564,,,18.20949935913086,,,
7565,7565,,,18.47184944152832,,,
7566,7566,,,17.72969627380371,,,
7567,7567,,,17.434688568115234,,,
7568,7568,,,17.971153259277344,,,
7569,7569,,,18.543872833251953,,,
7570,7570,,,18.951194763183594,,,
7571,7571,,,18.997602462768555,,,
7572,7572,,,17.69049835205078,,,
7573,7573,,,17.536582946777344,,,
7574,7574,,,18.348358154296875,,,
7575,7575,,,18.865550994873047,,,
7576,7576,,,18.82302474975586,,,
7577,7577,,,17.724946975708008,,,
7578,7578,,,17.38220977783203,,,
7579,7579,,,17.058536529541016,,,
7580,7580,,,17.367143630981445,,,
7581,7581,,,17.789165496826172,,,
7582,7582,,,17.219755172729492,,,
7583,7583,,,17.066633224487305,,,
7584,7584,,,16.760662078857422,,,
7585,7585,,,16.58791160583496,,,
7586,7586,,,16.73384666442871,,,
7587,7587,,,16.65174102783203,,,
7588,7588,,,16.577104568481445,,,
7589,7589,,,16.536441802978516,,,
7590,7590,,,16.441673278808594,,,
7591,7591,,,16.406478881835938,,,
7592,7592,,,16.34273910522461,,,
7593,7593,,,16.29450225830078,,,
7594,7594,,,16.391048431396484,,,
7595,7595,,,16.37947654724121,,,
7596,7596,,,16.49614143371582,,,
7597,7597,,,16.664676666259766,,,
7598,7598,,,16.823652267456055,,,
7599,7599,,,,0.04088436812162399,3.826706886291504,3.826706886291504
7599,7599,,,16.52402687072754,,,
7600,7600,,,16.240055084228516,,,
7601,7601,,,16.07378387451172,,,
7602,7602,,,16.295785903930664,,,
7603,7603,,,16.69369125366211,,,
7604,7604,,,16.95125389099121,,,
7605,7605,,,16.494426727294922,,,
7606,7606,,,16.049896240234375,,,
7607,7607,,,15.985641479492188,,,
7608,7608,,,16.347301483154297,,,
7609,7609,,,16.793994903564453,,,
7610,7610,,,16.715087890625,,,
7611,7611,,,16.257352828979492,,,
7612,7612,,,15.870855331420898,,,
7613,7613,,,15.761438369750977,,,
7614,7614,,,16.287460327148438,,,
7615,7615,,,16.743602752685547,,,
7616,7616,,,16.96156120300293,,,
7617,7617,,,16.547536849975586,,,
7618,7618,,,15.847711563110352,,,
7619,7619,,,15.552396774291992,,,
7620,7620,,,15.613358497619629,,,
7621,7621,,,15.77974796295166,,,
7622,7622,,,15.871317863464355,,,
7623,7623,,,15.925676345825195,,,
7624,7624,,,15.537849426269531,,,
7625,7625,,,15.44182300567627,,,
7626,7626,,,15.281024932861328,,,
7627,7627,,,15.37736701965332,,,
7628,7628,,,15.259963989257812,,,
7629,7629,,,15.228285789489746,,,
7630,7630,,,15.166471481323242,,,
7631,7631,,,15.16165542602539,,,
7632,7632,,,15.123074531555176,,,
7633,7633,,,15.114023208618164,,,
7634,7634,,,15.100698471069336,,,
7635,7635,,,15.007429122924805,,,
7636,7636,,,15.03040885925293,,,
7637,7637,,,14.922872543334961,,,
7638,7638,,,14.956035614013672,,,
7639,7639,,,14.870453834533691,,,
7640,7640,,,14.896551132202148,,,
7641,7641,,,14.802535057067871,,,
7642,7642,,,14.817241668701172,,,
7643,7643,,,14.789691925048828,,,
7644,7644,,,14.728113174438477,,,
7645,7645,,,14.715089797973633,,,
7646,7646,,,14.643407821655273,,,
7647,7647,,,14.635915756225586,,,
7648,7648,,,14.589227676391602,,,
7649,7649,,,14.557905197143555,,,
7650,7650,,,14.55777359008789,,,
7651,7651,,,14.5068941116333,,,
7652,7652,,,14.461906433105469,,,
7653,7653,,,14.474235534667969,,,
7654,7654,,,14.431586265563965,,,
7655,7655,,,14.400830268859863,,,
7656,7656,,,14.453640937805176,,,
7657,7657,,,14.465871810913086,,,
7658,7658,,,14.475669860839844,,,
7659,7659,,,14.445104598999023,,,
7660,7660,,,14.366138458251953,,,
7661,7661,,,14.308584213256836,,,
7662,7662,,,14.27226448059082,,,
7663,7663,,,14.222272872924805,,,
7664,7664,,,14.197370529174805,,,
7665,7665,,,14.166515350341797,,,
7666,7666,,,14.159446716308594,,,
7667,7667,,,14.12115478515625,,,
7668,7668,,,14.057793617248535,,,
7669,7669,,,14.104442596435547,,,
7670,7670,,,14.07052993774414,,,
7671,7671,,,14.085687637329102,,,
7672,7672,,,14.108484268188477,,,
7673,7673,,,14.265829086303711,,,
7674,7674,,,14.437593460083008,,,
7675,7675,,,14.62744140625,,,
7676,7676,,,15.003192901611328,,,
7677,7677,,,15.094805717468262,,,
7678,7678,,,14.897189140319824,,,
7679,7679,,,14.432816505432129,,,
7680,7680,,,14.04521656036377,,,
7681,7681,,,13.695481300354004,,,
7682,7682,,,13.700738906860352,,,
7683,7683,,,13.759897232055664,,,
7684,7684,,,13.884614944458008,,,
7685,7685,,,14.0271635055542,,,
7686,7686,,,14.047776222229004,,,
7687,7687,,,13.767168998718262,,,
7688,7688,,,13.53099250793457,,,
7689,7689,,,13.568114280700684,,,
7690,7690,,,13.86368465423584,,,
7691,7691,,,14.489523887634277,,,
7692,7692,,,14.997217178344727,,,
7693,7693,,,15.144708633422852,,,
7694,7694,,,14.638787269592285,,,
7695,7695,,,13.784273147583008,,,
7696,7696,,,13.323624610900879,,,
7697,7697,,,13.705992698669434,,,
7698,7698,,,14.623233795166016,,,
7699,7699,,,,0.0374644510447979,3.213284969329834,3.213284969329834
7699,7699,,,15.649557113647461,,,
7700,7700,,,16.075172424316406,,,
7701,7701,,,14.92010498046875,,,
7702,7702,,,13.49881649017334,,,
7703,7703,,,13.784000396728516,,,
7704,7704,,,14.745760917663574,,,
7705,7705,,,15.237442016601562,,,
7706,7706,,,14.484362602233887,,,
7707,7707,,,13.364526748657227,,,
7708,7708,,,13.040684700012207,,,
7709,7709,,,13.331321716308594,,,
7710,7710,,,13.550487518310547,,,
7711,7711,,,13.423675537109375,,,
7712,7712,,,13.01995849609375,,,
7713,7713,,,12.967745780944824,,,
7714,7714,,,12.85571002960205,,,
7715,7715,,,12.962909698486328,,,
7716,7716,,,12.955446243286133,,,
7717,7717,,,12.939128875732422,,,
7718,7718,,,12.96737003326416,,,
7719,7719,,,12.960590362548828,,,
7720,7720,,,12.912667274475098,,,
7721,7721,,,12.849586486816406,,,
7722,7722,,,12.809463500976562,,,
7723,7723,,,12.766007423400879,,,
7724,7724,,,12.864072799682617,,,
7725,7725,,,13.004898071289062,,,
7726,7726,,,13.135212898254395,,,
7727,7727,,,13.213805198669434,,,
7728,7728,,,13.365720748901367,,,
7729,7729,,,13.230460166931152,,,
7730,7730,,,13.027851104736328,,,
7731,7731,,,12.478819847106934,,,
7732,7732,,,12.517926216125488,,,
7733,7733,,,12.457493782043457,,,
7734,7734,,,12.762248992919922,,,
7735,7735,,,13.251293182373047,,,
7736,7736,,,13.226127624511719,,,
7737,7737,,,12.945927619934082,,,
7738,7738,,,12.397494316101074,,,
7739,7739,,,12.407411575317383,,,
7740,7740,,,12.878683090209961,,,
7741,7741,,,13.451189994812012,,,
7742,7742,,,13.88986587524414,,,
7743,7743,,,13.32364273071289,,,
7744,7744,,,12.635452270507812,,,
7745,7745,,,12.43820571899414,,,
7746,7746,,,12.514277458190918,,,
7747,7747,,,13.180971145629883,,,
7748,7748,,,13.425373077392578,,,
7749,7749,,,12.968528747558594,,,
7750,7750,,,12.631200790405273,,,
7751,7751,,,12.046935081481934,,,
7752,7752,,,13.322965621948242,,,
7753,7753,,,13.773021697998047,,,
7754,7754,,,13.956048965454102,,,
7755,7755,,,13.157333374023438,,,
7756,7756,,,12.279122352600098,,,
7757,7757,,,12.168004989624023,,,
7758,7758,,,12.581807136535645,,,
7759,7759,,,12.846343994140625,,,
7760,7760,,,13.187649726867676,,,
7761,7761,,,14.128061294555664,,,
7762,7762,,,13.203641891479492,,,
7763,7763,,,12.995927810668945,,,
7764,7764,,,12.55776596069336,,,
7765,7765,,,13.165802001953125,,,
7766,7766,,,12.643260955810547,,,
7767,7767,,,12.341493606567383,,,
7768,7768,,,11.89212703704834,,,
7769,7769,,,11.830225944519043,,,
7770,7770,,,11.770893096923828,,,
7771,7771,,,11.745729446411133,,,
7772,7772,,,11.624018669128418,,,
7773,7773,,,11.731714248657227,,,
7774,7774,,,11.501209259033203,,,
7775,7775,,,11.71615982055664,,,
7776,7776,,,11.619681358337402,,,
7777,7777,,,11.624834060668945,,,
7778,7778,,,11.584205627441406,,,
7779,7779,,,11.399720191955566,,,
7780,7780,,,11.373071670532227,,,
7781,7781,,,11.362807273864746,,,
7782,7782,,,11.801880836486816,,,
7783,7783,,,11.855208396911621,,,
7784,7784,,,11.77072811126709,,,
7785,7785,,,11.391368865966797,,,
7786,7786,,,11.202136039733887,,,
7787,7787,,,11.138737678527832,,,
7788,7788,,,11.335855484008789,,,
7789,7789,,,11.54536247253418,,,
7790,7790,,,11.754112243652344,,,
7791,7791,,,11.80234146118164,,,
7792,7792,,,11.429553031921387,,,
7793,7793,,,11.054349899291992,,,
7794,7794,,,10.944441795349121,,,
7795,7795,,,11.138282775878906,,,
7796,7796,,,11.46278190612793,,,
7797,7797,,,11.592945098876953,,,
7798,7798,,,11.383502960205078,,,
7799,7799,,,,0.03438454121351242,2.7066807746887207,2.7066807746887207
7799,7799,,,10.973918914794922,,,
7800,7800,,,10.837353706359863,,,
7801,7801,,,11.003291130065918,,,
7802,7802,,,11.45068359375,,,
7803,7803,,,11.824316024780273,,,
7804,7804,,,11.998865127563477,,,
7805,7805,,,11.781792640686035,,,
7806,7806,,,11.140445709228516,,,
7807,7807,,,10.716279983520508,,,
7808,7808,,,11.15845012664795,,,
7809,7809,,,12.173958778381348,,,
7810,7810,,,13.030814170837402,,,
7811,7811,,,13.096519470214844,,,
7812,7812,,,11.93351936340332,,,
7813,7813,,,10.981393814086914,,,
7814,7814,,,11.158782958984375,,,
7815,7815,,,12.034635543823242,,,
7816,7816,,,11.519015312194824,,,
7817,7817,,,11.305025100708008,,,
7818,7818,,,11.123559951782227,,,
7819,7819,,,10.69435977935791,,,
7820,7820,,,10.754081726074219,,,
7821,7821,,,10.695150375366211,,,
7822,7822,,,10.861186981201172,,,
7823,7823,,,10.838716506958008,,,
7824,7824,,,10.662955284118652,,,
7825,7825,,,10.677240371704102,,,
7826,7826,,,10.488165855407715,,,
7827,7827,,,10.263143539428711,,,
7828,7828,,,10.439611434936523,,,
7829,7829,,,10.224139213562012,,,
7830,7830,,,10.307266235351562,,,
7831,7831,,,10.244540214538574,,,
7832,7832,,,10.188484191894531,,,
7833,7833,,,10.181323051452637,,,
7834,7834,,,10.220890998840332,,,
7835,7835,,,10.26011848449707,,,
7836,7836,,,10.218017578125,,,
7837,7837,,,10.234272003173828,,,
7838,7838,,,10.048688888549805,,,
7839,7839,,,10.112959861755371,,,
7840,7840,,,9.962722778320312,,,
7841,7841,,,10.05185604095459,,,
7842,7842,,,10.001243591308594,,,
7843,7843,,,10.071648597717285,,,
7844,7844,,,10.130428314208984,,,
7845,7845,,,9.884905815124512,,,
7846,7846,,,9.976446151733398,,,
7847,7847,,,9.923626899719238,,,
7848,7848,,,9.833951950073242,,,
7849,7849,,,9.860807418823242,,,
7850,7850,,,9.855260848999023,,,
7851,7851,,,9.796686172485352,,,
7852,7852,,,9.867362022399902,,,
7853,7853,,,9.772552490234375,,,
7854,7854,,,9.67371654510498,,,
7855,7855,,,9.740448951721191,,,
7856,7856,,,9.8206787109375,,,
7857,7857,,,10.023001670837402,,,
7858,7858,,,10.425875663757324,,,
7859,7859,,,10.900141716003418,,,
7860,7860,,,10.883049011230469,,,
7861,7861,,,10.270999908447266,,,
7862,7862,,,9.673080444335938,,,
7863,7863,,,9.57754898071289,,,
7864,7864,,,9.752836227416992,,,
7865,7865,,,10.137540817260742,,,
7866,7866,,,10.578064918518066,,,
7867,7867,,,10.618736267089844,,,
7868,7868,,,10.222105026245117,,,
7869,7869,,,9.607465744018555,,,
7870,7870,,,9.468549728393555,,,
7871,7871,,,9.729469299316406,,,
7872,7872,,,10.400259017944336,,,
7873,7873,,,11.515069961547852,,,
7874,7874,,,12.119625091552734,,,
7875,7875,,,11.233604431152344,,,
7876,7876,,,9.73134994506836,,,
7877,7877,,,9.741630554199219,,,
7878,7878,,,10.608612060546875,,,
7879,7879,,,11.656573295593262,,,
7880,7880,,,11.998262405395508,,,
7881,7881,,,10.791817665100098,,,
7882,7882,,,9.64609146118164,,,
7883,7883,,,9.739121437072754,,,
7884,7884,,,10.557080268859863,,,
7885,7885,,,10.431306838989258,,,
7886,7886,,,9.705607414245605,,,
7887,7887,,,9.277488708496094,,,
7888,7888,,,9.39468765258789,,,
7889,7889,,,10.017338752746582,,,
7890,7890,,,10.664773941040039,,,
7891,7891,,,9.91069221496582,,,
7892,7892,,,9.15845775604248,,,
7893,7893,,,9.330048561096191,,,
7894,7894,,,9.985742568969727,,,
7895,7895,,,10.552787780761719,,,
7896,7896,,,10.777776718139648,,,
7897,7897,,,10.037957191467285,,,
7898,7898,,,9.199931144714355,,,
7899,7899,,,,0.031235141679644585,2.2335596084594727,2.2335596084594727
7899,7899,,,9.382186889648438,,,
7900,7900,,,10.12454891204834,,,
7901,7901,,,10.07558822631836,,,
7902,7902,,,9.201321601867676,,,
7903,7903,,,8.888591766357422,,,
7904,7904,,,9.225969314575195,,,
7905,7905,,,9.554143905639648,,,
7906,7906,,,9.650367736816406,,,
7907,7907,,,9.514604568481445,,,
7908,7908,,,8.920435905456543,,,
7909,7909,,,8.840603828430176,,,
7910,7910,,,8.921454429626465,,,
7911,7911,,,9.16529369354248,,,
7912,7912,,,9.052224159240723,,,
7913,7913,,,8.831524848937988,,,
7914,7914,,,8.697967529296875,,,
7915,7915,,,8.631500244140625,,,
7916,7916,,,8.7722806930542,,,
7917,7917,,,8.81186580657959,,,
7918,7918,,,8.689537048339844,,,
7919,7919,,,8.575380325317383,,,
7920,7920,,,8.52607250213623,,,
7921,7921,,,8.548752784729004,,,
7922,7922,,,8.591198921203613,,,
7923,7923,,,8.580425262451172,,,
7924,7924,,,8.612566947937012,,,
7925,7925,,,8.505167961120605,,,
7926,7926,,,8.481695175170898,,,
7927,7927,,,8.395575523376465,,,
7928,7928,,,8.48945426940918,,,
7929,7929,,,8.632143020629883,,,
7930,7930,,,8.78285026550293,,,
7931,7931,,,8.7118501663208,,,
7932,7932,,,8.512163162231445,,,
7933,7933,,,8.355265617370605,,,
7934,7934,,,8.286982536315918,,,
7935,7935,,,8.335412979125977,,,
7936,7936,,,8.517770767211914,,,
7937,7937,,,8.91718864440918,,,
7938,7938,,,9.235336303710938,,,
7939,7939,,,9.216682434082031,,,
7940,7940,,,8.682645797729492,,,
7941,7941,,,8.194917678833008,,,
7942,7942,,,8.34358024597168,,,
7943,7943,,,8.843968391418457,,,
7944,7944,,,9.197456359863281,,,
7945,7945,,,9.100106239318848,,,
7946,7946,,,8.580374717712402,,,
7947,7947,,,8.254469871520996,,,
7948,7948,,,8.109639167785645,,,
7949,7949,,,8.429126739501953,,,
7950,7950,,,8.595964431762695,,,
7951,7951,,,8.6603422164917,,,
7952,7952,,,8.546517372131348,,,
7953,7953,,,8.194204330444336,,,
7954,7954,,,8.131431579589844,,,
7955,7955,,,8.121320724487305,,,
7956,7956,,,8.399984359741211,,,
7957,7957,,,8.396574020385742,,,
7958,7958,,,8.538549423217773,,,
7959,7959,,,8.416872024536133,,,
7960,7960,,,8.235918998718262,,,
7961,7961,,,7.955667495727539,,,
7962,7962,,,8.244600296020508,,,
7963,7963,,,8.446796417236328,,,
7964,7964,,,8.488748550415039,,,
7965,7965,,,8.35991096496582,,,
7966,7966,,,7.854254245758057,,,
7967,7967,,,8.079660415649414,,,
7968,7968,,,8.111912727355957,,,
7969,7969,,,8.576940536499023,,,
7970,7970,,,8.621965408325195,,,
7971,7971,,,8.54041576385498,,,
7972,7972,,,8.371472358703613,,,
7973,7973,,,8.191895484924316,,,
7974,7974,,,7.756863594055176,,,
7975,7975,,,7.932722091674805,,,
7976,7976,,,8.11203384399414,,,
7977,7977,,,8.702964782714844,,,
7978,7978,,,10.035577774047852,,,
7979,7979,,,9.560346603393555,,,
7980,7980,,,8.64445686340332,,,
7981,7981,,,7.745168685913086,,,
7982,7982,,,8.735187530517578,,,
7983,7983,,,8.834267616271973,,,
7984,7984,,,8.762374877929688,,,
7985,7985,,,8.607818603515625,,,
7986,7986,,,7.951541423797607,,,
7987,7987,,,8.782477378845215,,,
7988,7988,,,9.183860778808594,,,
7989,7989,,,9.062307357788086,,,
7990,7990,,,7.966665267944336,,,
7991,7991,,,8.126250267028809,,,
7992,7992,,,8.418903350830078,,,
7993,7993,,,8.684069633483887,,,
7994,7994,,,8.596810340881348,,,
7995,7995,,,8.873950004577637,,,
7996,7996,,,8.0039701461792,,,
7997,7997,,,7.752901077270508,,,
7998,7998,,,8.446852684020996,,,
7999,7999,,,,0.02872193045914173,1.888590693473816,1.888590693473816
7999,7999,,,8.613092422485352,,,
8000,8000,,,9.14791202545166,,,
8001,8001,,,8.348084449768066,,,
8002,8002,,,7.942590713500977,,,
8003,8003,,,7.715651035308838,,,
8004,8004,,,7.504953384399414,,,
8005,8005,,,7.632046699523926,,,
8006,8006,,,7.7342376708984375,,,
8007,8007,,,8.054508209228516,,,
8008,8008,,,7.560449600219727,,,
8009,8009,,,7.640772342681885,,,
8010,8010,,,7.261916637420654,,,
8011,8011,,,7.660795211791992,,,
8012,8012,,,7.45369815826416,,,
8013,8013,,,7.616964817047119,,,
8014,8014,,,7.691133499145508,,,
8015,8015,,,7.282075881958008,,,
8016,8016,,,7.562890529632568,,,
8017,8017,,,7.696865081787109,,,
8018,8018,,,8.127440452575684,,,
8019,8019,,,7.731258392333984,,,
8020,8020,,,7.4203901290893555,,,
8021,8021,,,7.270889759063721,,,
8022,8022,,,7.198556900024414,,,
8023,8023,,,7.119831562042236,,,
8024,8024,,,7.420275688171387,,,
8025,8025,,,7.251293659210205,,,
8026,8026,,,7.182339668273926,,,
8027,8027,,,7.129359245300293,,,
8028,8028,,,6.895657539367676,,,
8029,8029,,,7.1666131019592285,,,
8030,8030,,,7.160996437072754,,,
8031,8031,,,7.252444744110107,,,
8032,8032,,,7.1235246658325195,,,
8033,8033,,,6.996337890625,,,
8034,8034,,,6.850638389587402,,,
8035,8035,,,6.949576377868652,,,
8036,8036,,,7.086319446563721,,,
8037,8037,,,7.318778038024902,,,
8038,8038,,,7.279179096221924,,,
8039,8039,,,7.214531898498535,,,
8040,8040,,,7.102808952331543,,,
8041,8041,,,6.830472946166992,,,
8042,8042,,,6.926746845245361,,,
8043,8043,,,6.97905158996582,,,
8044,8044,,,7.100274085998535,,,
8045,8045,,,7.0748701095581055,,,
8046,8046,,,7.0219268798828125,,,
8047,8047,,,6.865851879119873,,,
8048,8048,,,6.758533000946045,,,
8049,8049,,,6.944179534912109,,,
8050,8050,,,7.587095737457275,,,
8051,8051,,,7.669979095458984,,,
8052,8052,,,7.478196620941162,,,
8053,8053,,,7.164507865905762,,,
8054,8054,,,6.704217433929443,,,
8055,8055,,,6.697930335998535,,,
8056,8056,,,6.711938381195068,,,
8057,8057,,,6.97124719619751,,,
8058,8058,,,6.818397521972656,,,
8059,8059,,,6.599457740783691,,,
8060,8060,,,6.519571304321289,,,
8061,8061,,,6.506475448608398,,,
8062,8062,,,6.605155944824219,,,
8063,8063,,,6.68283748626709,,,
8064,8064,,,6.809968948364258,,,
8065,8065,,,6.730132102966309,,,
8066,8066,,,6.671700477600098,,,
8067,8067,,,6.479766845703125,,,
8068,8068,,,6.604378700256348,,,
8069,8069,,,6.388848781585693,,,
8070,8070,,,6.412454605102539,,,
8071,8071,,,6.344304084777832,,,
8072,8072,,,6.376070976257324,,,
8073,8073,,,6.382991790771484,,,
8074,8074,,,6.521637916564941,,,
8075,8075,,,6.723522186279297,,,
8076,8076,,,6.971014976501465,,,
8077,8077,,,7.275046348571777,,,
8078,8078,,,7.164371013641357,,,
8079,8079,,,6.974727630615234,,,
8080,8080,,,6.5420122146606445,,,
8081,8081,,,6.37299919128418,,,
8082,8082,,,6.219954967498779,,,
8083,8083,,,6.406338691711426,,,
8084,8084,,,6.536431312561035,,,
8085,8085,,,6.668684482574463,,,
8086,8086,,,6.700947284698486,,,
8087,8087,,,6.51126766204834,,,
8088,8088,,,6.288356304168701,,,
8089,8089,,,6.220921039581299,,,
8090,8090,,,6.499752521514893,,,
8091,8091,,,6.670790195465088,,,
8092,8092,,,7.035428047180176,,,
8093,8093,,,7.05633544921875,,,
8094,8094,,,7.0303215980529785,,,
8095,8095,,,6.538120269775391,,,
8096,8096,,,6.142380237579346,,,
8097,8097,,,6.190188884735107,,,
8098,8098,,,6.35181999206543,,,
8099,8099,,,,0.02665027044713497,1.6259745359420776,1.6259745359420776
8099,8099,,,6.450762748718262,,,
8100,8100,,,6.289735794067383,,,
8101,8101,,,6.142804145812988,,,
8102,8102,,,6.014673233032227,,,
8103,8103,,,6.01075553894043,,,
8104,8104,,,6.060428619384766,,,
8105,8105,,,6.025393486022949,,,
8106,8106,,,6.014413833618164,,,
8107,8107,,,6.020926475524902,,,
8108,8108,,,6.043796539306641,,,
8109,8109,,,6.071325302124023,,,
8110,8110,,,6.048736572265625,,,
8111,8111,,,6.004655838012695,,,
8112,8112,,,5.984273910522461,,,
8113,8113,,,5.9486870765686035,,,
8114,8114,,,5.8559417724609375,,,
8115,8115,,,5.870452880859375,,,
8116,8116,,,5.829550743103027,,,
8117,8117,,,5.822526931762695,,,
8118,8118,,,5.871273994445801,,,
8119,8119,,,5.811553955078125,,,
8120,8120,,,5.839757442474365,,,
8121,8121,,,5.78948974609375,,,
8122,8122,,,5.762733459472656,,,
8123,8123,,,5.747872352600098,,,
8124,8124,,,5.749138832092285,,,
8125,8125,,,5.727968215942383,,,
8126,8126,,,5.7121453285217285,,,
8127,8127,,,5.696784973144531,,,
8128,8128,,,5.710208892822266,,,
8129,8129,,,5.797486305236816,,,
8130,8130,,,5.866487979888916,,,
8131,8131,,,5.923365116119385,,,
8132,8132,,,5.885587692260742,,,
8133,8133,,,5.848971366882324,,,
8134,8134,,,5.8565568923950195,,,
8135,8135,,,5.833169460296631,,,
8136,8136,,,5.8495683670043945,,,
8137,8137,,,5.902691841125488,,,
8138,8138,,,5.798984527587891,,,
8139,8139,,,5.642670154571533,,,
8140,8140,,,5.653435707092285,,,
8141,8141,,,5.671923637390137,,,
8142,8142,,,5.927474021911621,,,
8143,8143,,,6.299304008483887,,,
8144,8144,,,6.139885902404785,,,
8145,8145,,,5.923818588256836,,,
8146,8146,,,5.6886091232299805,,,
8147,8147,,,5.559378623962402,,,
8148,8148,,,5.538636207580566,,,
8149,8149,,,5.546905040740967,,,
8150,8150,,,5.520921230316162,,,
8151,8151,,,5.6339921951293945,,,
8152,8152,,,5.733974456787109,,,
8153,8153,,,6.0782318115234375,,,
8154,8154,,,6.251293182373047,,,
8155,8155,,,6.200802326202393,,,
8156,8156,,,6.034625053405762,,,
8157,8157,,,5.676701545715332,,,
8158,8158,,,5.432799816131592,,,
8159,8159,,,5.467751502990723,,,
8160,8160,,,5.846817970275879,,,
8161,8161,,,6.442024230957031,,,
8162,8162,,,6.8183746337890625,,,
8163,8163,,,6.7712860107421875,,,
8164,8164,,,6.010465621948242,,,
8165,8165,,,5.365952491760254,,,
8166,8166,,,5.854680061340332,,,
8167,8167,,,7.36838436126709,,,
8168,8168,,,9.417434692382812,,,
8169,8169,,,9.99413013458252,,,
8170,8170,,,7.6570024490356445,,,
8171,8171,,,5.824383735656738,,,
8172,8172,,,6.896834850311279,,,
8173,8173,,,7.647054195404053,,,
8174,8174,,,7.526354789733887,,,
8175,8175,,,6.959646224975586,,,
8176,8176,,,5.594573020935059,,,
8177,8177,,,6.873561859130859,,,
8178,8178,,,7.51992654800415,,,
8179,8179,,,7.409241676330566,,,
8180,8180,,,5.577308177947998,,,
8181,8181,,,6.664889812469482,,,
8182,8182,,,7.100239276885986,,,
8183,8183,,,6.436699867248535,,,
8184,8184,,,6.438203811645508,,,
8185,8185,,,6.119533538818359,,,
8186,8186,,,5.676153182983398,,,
8187,8187,,,5.788442611694336,,,
8188,8188,,,5.762757301330566,,,
8189,8189,,,5.665376663208008,,,
8190,8190,,,5.731060981750488,,,
8191,8191,,,5.309190273284912,,,
8192,8192,,,5.443408966064453,,,
8193,8193,,,5.286025047302246,,,
8194,8194,,,5.1878767013549805,,,
8195,8195,,,5.358691692352295,,,
8196,8196,,,5.080171585083008,,,
8197,8197,,,5.2035980224609375,,,
8198,8198,,,5.1453351974487305,,,
8199,8199,,,,0.02494952268898487,1.4250662326812744,1.4250662326812744
8199,8199,,,5.169040679931641,,,
8200,8200,,,5.335879802703857,,,
8201,8201,,,5.414554595947266,,,
8202,8202,,,5.268310546875,,,
8203,8203,,,5.077275276184082,,,
8204,8204,,,5.061267852783203,,,
8205,8205,,,5.192879676818848,,,
8206,8206,,,5.453362464904785,,,
8207,8207,,,5.543004989624023,,,
8208,8208,,,5.5656328201293945,,,
8209,8209,,,5.241888046264648,,,
8210,8210,,,5.012958526611328,,,
8211,8211,,,5.038425922393799,,,
8212,8212,,,5.0216264724731445,,,
8213,8213,,,5.226693630218506,,,
8214,8214,,,5.4513773918151855,,,
8215,8215,,,5.422885894775391,,,
8216,8216,,,5.230445861816406,,,
8217,8217,,,5.142848014831543,,,
8218,8218,,,4.839581489562988,,,
