epoch,step,train/loss,val/error_T,val/loss,val/loss_best
2654,2654,4003.114990234375,,,
2655,2655,4002.95947265625,,,
2656,2656,4002.804443359375,,,
2657,2657,4002.64990234375,,,
2658,2658,4002.49658203125,,,
2659,2659,4002.3427734375,,,
2660,2660,4002.18994140625,,,
2661,2661,4002.037353515625,,,
2662,2662,4001.88525390625,,,
2663,2663,4001.7333984375,,,
2664,2664,4001.58203125,,,
2665,2665,4001.43115234375,,,
2666,2666,4001.28125,,,
2667,2667,4001.13134765625,,,
2668,2668,4000.982177734375,,,
2669,2669,4000.83349609375,,,
2670,2670,4000.68505859375,,,
2671,2671,4000.537109375,,,
2672,2672,4000.3896484375,,,
2673,2673,4000.24267578125,,,
2674,2674,4000.09619140625,,,
2675,2675,3999.9501953125,,,
2676,2676,3999.804443359375,,,
2677,2677,3999.6591796875,,,
2678,2678,3999.514404296875,,,
2679,2679,3999.3701171875,,,
2680,2680,3999.226318359375,,,
2681,2681,3999.0830078125,,,
2682,2682,3998.940185546875,,,
2683,2683,3998.7978515625,,,
2684,2684,3998.65576171875,,,
2685,2685,3998.513916015625,,,
2686,2686,3998.373046875,,,
2687,2687,3998.232421875,,,
2688,2688,3998.09228515625,,,
2689,2689,3997.9521484375,,,
2690,2690,3997.81298828125,,,
2691,2691,3997.673828125,,,
2692,2692,3997.534912109375,,,
2693,2693,3997.39697265625,,,
2694,2694,3997.259765625,,,
2695,2695,3997.1220703125,,,
2696,2696,3996.98486328125,,,
2697,2697,3996.84912109375,,,
2698,2698,3996.712890625,,,
2699,2699,3996.5771484375,,,
2700,2700,3996.442626953125,,,
2701,2701,3996.3076171875,,,
2702,2702,3996.173828125,,,
2703,2703,3996.0400390625,,,
2704,2704,3995.90625,,,
2705,2705,3995.7734375,,,
2706,2706,3995.640625,,,
2707,2707,3995.5087890625,,,
2708,2708,3995.37646484375,,,
2709,2709,3995.245361328125,,,
2710,2710,3995.11474609375,,,
2711,2711,3994.984619140625,,,
2712,2712,3994.8544921875,,,
2713,2713,3994.724609375,,,
2714,2714,3994.59521484375,,,
2715,2715,3994.466796875,,,
2716,2716,3994.33837890625,,,
2717,2717,3994.210205078125,,,
2718,2718,3994.0830078125,,,
2719,2719,3993.95556640625,,,
2720,2720,3993.82861328125,,,
2721,2721,3993.70263671875,,,
2722,2722,3993.576416015625,,,
2723,2723,3993.451171875,,,
2724,2724,3993.32568359375,,,
2725,2725,3993.20068359375,,,
2726,2726,3993.07666015625,,,
2727,2727,3992.952880859375,,,
2728,2728,3992.82958984375,,,
2729,2729,3992.705810546875,,,
2730,2730,3992.5830078125,,,
2731,2731,3992.46044921875,,,
2732,2732,3992.33837890625,,,
2733,2733,3992.21728515625,,,
2734,2734,3992.095703125,,,
2735,2735,3991.9755859375,,,
2736,2736,3991.854736328125,,,
2737,2737,3991.734375,,,
2738,2738,3991.61474609375,,,
2739,2739,3991.49560546875,,,
2740,2740,3991.376708984375,,,
2741,2741,3991.25830078125,,,
2742,2742,3991.14013671875,,,
2743,2743,3991.02294921875,,,
2744,2744,3990.905029296875,,,
2745,2745,3990.7880859375,,,
2746,2746,3990.671875,,,
2747,2747,3990.555419921875,,,
2748,2748,3990.439453125,,,
2749,2749,3990.324462890625,,,
2750,2750,3990.208984375,,,
2751,2751,3990.093994140625,,,
2752,2752,3989.97998046875,,,
2753,2753,3989.8662109375,,,
2754,2754,3989.75244140625,,,
2755,2755,3989.63916015625,,,
2756,2756,3989.5263671875,,,
2757,2757,3989.41357421875,,,
2758,2758,3989.3017578125,,,
2759,2759,3989.18994140625,,,
2760,2760,3989.07861328125,,,
2761,2761,3988.9677734375,,,
2762,2762,3988.85693359375,,,
2763,2763,3988.7470703125,,,
2764,2764,3988.63671875,,,
2765,2765,3988.52734375,,,
2766,2766,3988.41845703125,,,
2767,2767,3988.3095703125,,,
2768,2768,3988.200439453125,,,
2769,2769,3988.092529296875,,,
2770,2770,3987.984375,,,
2771,2771,3987.876953125,,,
2772,2772,3987.7705078125,,,
2773,2773,3987.663330078125,,,
2774,2774,3987.55712890625,,,
2775,2775,3987.451171875,,,
2776,2776,3987.34521484375,,,
2777,2777,3987.239990234375,,,
2778,2778,3987.134765625,,,
2779,2779,3987.0302734375,,,
2780,2780,3986.92626953125,,,
2781,2781,3986.822265625,,,
2782,2782,3986.718505859375,,,
2783,2783,3986.615478515625,,,
2784,2784,3986.51220703125,,,
2785,2785,3986.40966796875,,,
2786,2786,3986.3076171875,,,
2787,2787,3986.20556640625,,,
2788,2788,3986.10400390625,,,
2789,2789,3986.0029296875,,,
2790,2790,3985.902099609375,,,
2791,2791,3985.80126953125,,,
2792,2792,3985.701171875,,,
2793,2793,3985.60107421875,,,
2794,2794,3985.501953125,,,
2795,2795,3985.40283203125,,,
2796,2796,3985.3037109375,,,
2797,2797,3985.204833984375,,,
2798,2798,3985.1064453125,,,
2799,2799,3985.0087890625,,,
2800,2800,3984.91162109375,,,
2801,2801,3984.814208984375,,,
2802,2802,3984.71728515625,,,
2803,2803,3984.62109375,,,
2804,2804,3984.5244140625,,,
2805,2805,3984.4287109375,,,
2806,2806,3984.333251953125,,,
2807,2807,3984.2373046875,,,
2808,2808,3984.142333984375,,,
2809,2809,3984.0478515625,,,
2810,2810,3983.95361328125,,,
2811,2811,3983.85986328125,,,
2812,2812,3983.765869140625,,,
2813,2813,3983.6728515625,,,
2814,2814,3983.579345703125,,,
2815,2815,3983.486572265625,,,
2816,2816,3983.39453125,,,
2817,2817,3983.302490234375,,,
2818,2818,3983.21044921875,,,
2819,2819,3983.119140625,,,
2820,2820,3983.02734375,,,
2821,2821,3982.9365234375,,,
2822,2822,3982.84619140625,,,
2823,2823,3982.755615234375,,,
2824,2824,3982.666015625,,,
2825,2825,3982.57666015625,,,
2826,2826,3982.487060546875,,,
2827,2827,3982.397705078125,,,
2828,2828,3982.30908203125,,,
2829,2829,3982.22119140625,,,
2830,2830,3982.13232421875,,,
2831,2831,3982.04443359375,,,
2832,2832,3981.95751953125,,,
2833,2833,3981.869873046875,,,
2834,2834,3981.782958984375,,,
2835,2835,3981.6962890625,,,
2836,2836,3981.60986328125,,,
2837,2837,3981.524169921875,,,
2838,2838,3981.4384765625,,,
2839,2839,3981.3525390625,,,
2840,2840,3981.267578125,,,
2841,2841,3981.182861328125,,,
2842,2842,3981.098388671875,,,
2843,2843,3981.013671875,,,
2844,2844,3980.93017578125,,,
2845,2845,3980.84619140625,,,
2846,2846,3980.762939453125,,,
2847,2847,3980.6796875,,,
2848,2848,3980.5966796875,,,
2849,2849,3980.51416015625,,,
2850,2850,3980.431640625,,,
2851,2851,3980.349853515625,,,
2852,2852,3980.26806640625,,,
2853,2853,3980.1865234375,,,
2854,2854,3980.10546875,,,
2855,2855,3980.02490234375,,,
2856,2856,3979.944091796875,,,
2857,2857,3979.86376953125,,,
2858,2858,3979.78369140625,,,
2859,2859,3979.7041015625,,,
2860,2860,3979.62451171875,,,
2861,2861,3979.545166015625,,,
2862,2862,3979.466552734375,,,
2863,2863,3979.3876953125,,,
2864,2864,3979.30908203125,,,
2865,2865,3979.2314453125,,,
2866,2866,3979.1533203125,,,
2867,2867,3979.07568359375,,,
2868,2868,3978.99853515625,,,
2869,2869,3978.92138671875,,,
2870,2870,3978.84423828125,,,
2871,2871,3978.76806640625,,,
2872,2872,3978.69189453125,,,
2873,2873,3978.615966796875,,,
2874,2874,3978.540283203125,,,
2875,2875,3978.46484375,,,
2876,2876,3978.3896484375,,,
2877,2877,3978.31494140625,,,
2878,2878,3978.239990234375,,,
2879,2879,3978.166015625,,,
2880,2880,3978.091796875,,,
2881,2881,3978.017822265625,,,
2882,2882,3977.9443359375,,,
2883,2883,3977.87109375,,,
2884,2884,3977.797607421875,,,
2885,2885,3977.72509765625,,,
2886,2886,3977.652587890625,,,
2887,2887,3977.580078125,,,
2888,2888,3977.50830078125,,,
2889,2889,3977.43603515625,,,
2890,2890,3977.36474609375,,,
2891,2891,3977.29345703125,,,
2892,2892,3977.22265625,,,
2893,2893,3977.1513671875,,,
2894,2894,3977.0810546875,,,
2895,2895,3977.0107421875,,,
2896,2896,3976.9404296875,,,
2897,2897,3976.870849609375,,,
2898,2898,3976.8017578125,,,
2899,2899,3976.732421875,,,
2900,2900,3976.6630859375,,,
2901,2901,3976.59423828125,,,
2902,2902,3976.525390625,,,
2903,2903,3976.45751953125,,,
2904,2904,3976.3896484375,,,
2905,2905,3976.321533203125,,,
2906,2906,3976.25390625,,,
2907,2907,3976.18701171875,,,
2908,2908,3976.11962890625,,,
2909,2909,3976.052734375,,,
2910,2910,3975.986083984375,,,
2911,2911,3975.919921875,,,
2912,2912,3975.853271484375,,,
2913,2913,3975.78759765625,,,
2914,2914,3975.72216796875,,,
2915,2915,3975.65625,,,
2916,2916,3975.59130859375,,,
2917,2917,3975.5263671875,,,
2918,2918,3975.4619140625,,,
2919,2919,3975.39697265625,,,
2920,2920,3975.33251953125,,,
2921,2921,3975.2685546875,,,
2922,2922,3975.205078125,,,
2923,2923,3975.14111328125,,,
2924,2924,3975.078125,,,
2925,2925,3975.014892578125,,,
2926,2926,3974.9521484375,,,
2927,2927,3974.889404296875,,,
2928,2928,3974.826904296875,,,
2929,2929,3974.7646484375,,,
2930,2930,3974.703125,,,
2931,2931,3974.640869140625,,,
2932,2932,3974.57958984375,,,
2933,2933,3974.518310546875,,,
2934,2934,3974.45703125,,,
2935,2935,3974.396240234375,,,
2936,2936,3974.335693359375,,,
2937,2937,3974.27490234375,,,
2938,2938,3974.215087890625,,,
2939,2939,3974.15478515625,,,
2940,2940,3974.09521484375,,,
2941,2941,3974.03564453125,,,
2942,2942,3973.9765625,,,
2943,2943,3973.917236328125,,,
2944,2944,3973.858154296875,,,
2945,2945,3973.79931640625,,,
2946,2946,3973.7412109375,,,
2947,2947,3973.682861328125,,,
2948,2948,3973.62451171875,,,
2949,2949,3973.56640625,,,
2950,2950,3973.509033203125,,,
2951,2951,3973.4521484375,,,
2952,2952,3973.39501953125,,,
2953,2953,3973.337890625,,,
2954,2954,3973.281005859375,,,
2955,2955,3973.224365234375,,,
2956,2956,3973.167724609375,,,
2957,2957,3973.11181640625,,,
2958,2958,3973.05615234375,,,
2959,2959,3973.0,,,
2960,2960,3972.94482421875,,,
2961,2961,3972.889404296875,,,
2962,2962,3972.834228515625,,,
2963,2963,3972.77880859375,,,
2964,2964,3972.724365234375,,,
2965,2965,3972.669921875,,,
2966,2966,3972.61572265625,,,
2967,2967,3972.5615234375,,,
2968,2968,3972.50732421875,,,
2969,2969,3972.4541015625,,,
2970,2970,3972.40087890625,,,
2971,2971,3972.34716796875,,,
2972,2972,3972.29443359375,,,
2973,2973,3972.24072265625,,,
2974,2974,3972.1884765625,,,
2975,2975,3972.1357421875,,,
2976,2976,3972.083251953125,,,
2977,2977,3972.03125,,,
2978,2978,3971.97998046875,,,
2979,2979,3971.927734375,,,
2980,2980,3971.876220703125,,,
2981,2981,3971.82470703125,,,
2982,2982,3971.773681640625,,,
2983,2983,3971.72265625,,,
2984,2984,3971.67138671875,,,
2985,2985,3971.62109375,,,
2986,2986,3971.57080078125,,,
2987,2987,3971.5205078125,,,
2988,2988,3971.47021484375,,,
2989,2989,3971.42041015625,,,
2990,2990,3971.37109375,,,
2991,2991,3971.32177734375,,,
2992,2992,3971.272216796875,,,
2993,2993,3971.22314453125,,,
2994,2994,3971.17431640625,,,
2995,2995,3971.125244140625,,,
2996,2996,3971.0771484375,,,
2997,2997,3971.0283203125,,,
2998,2998,3970.98046875,,,
2999,2999,,0.3220173716545105,634.234619140625,634.234619140625
2999,2999,3970.932373046875,,,
3000,3000,,0.3220173716545105,634.234619140625,634.234619140625
