epoch,step,test/error_T,test/loss,train/loss,val/error_T,val/loss,val/loss_best
4842,4842,,,1031.5672607421875,,,
4843,4843,,,1030.6640625,,,
4844,4844,,,1029.7608642578125,,,
4845,4845,,,1028.8643798828125,,,
4846,4846,,,1027.972900390625,,,
4847,4847,,,1027.082275390625,,,
4848,4848,,,1026.186767578125,,,
4849,4849,,,1025.289306640625,,,
4850,4850,,,1024.3939208984375,,,
4851,4851,,,1023.5020751953125,,,
4852,4852,,,1022.6134033203125,,,
4853,4853,,,1021.7237548828125,,,
4854,4854,,,1020.8328857421875,,,
4855,4855,,,1019.940673828125,,,
4856,4856,,,1019.0504760742188,,,
4857,4857,,,1018.16162109375,,,
4858,4858,,,1017.2755737304688,,,
4859,4859,,,1016.3890991210938,,,
4860,4860,,,1015.501953125,,,
4861,4861,,,1014.6151733398438,,,
4862,4862,,,1013.7289428710938,,,
4863,4863,,,1012.843505859375,,,
4864,4864,,,1011.9600219726562,,,
4865,4865,,,1011.076904296875,,,
4866,4866,,,1010.1945190429688,,,
4867,4867,,,1009.3116455078125,,,
4868,4868,,,1008.4295654296875,,,
4869,4869,,,1007.5477905273438,,,
4870,4870,,,1006.667236328125,,,
4871,4871,,,1005.787841796875,,,
4872,4872,,,1004.9083862304688,,,
4873,4873,,,1004.0304565429688,,,
4874,4874,,,1003.1525268554688,,,
4875,4875,,,1002.2744140625,,,
4876,4876,,,1001.3974609375,,,
4877,4877,,,1000.5205688476562,,,
4878,4878,,,999.6453857421875,,,
4879,4879,,,998.7704467773438,,,
4880,4880,,,997.895751953125,,,
4881,4881,,,997.022216796875,,,
4882,4882,,,996.1494140625,,,
4883,4883,,,995.277099609375,,,
4884,4884,,,994.4044799804688,,,
4885,4885,,,993.5330200195312,,,
4886,4886,,,992.6625366210938,,,
4887,4887,,,991.7924194335938,,,
4888,4888,,,990.92236328125,,,
4889,4889,,,990.0538940429688,,,
4890,4890,,,989.1854858398438,,,
4891,4891,,,988.3179931640625,,,
4892,4892,,,987.4505004882812,,,
4893,4893,,,986.5841064453125,,,
4894,4894,,,985.7183837890625,,,
4895,4895,,,984.8528442382812,,,
4896,4896,,,983.98828125,,,
4897,4897,,,983.1241455078125,,,
4898,4898,,,982.2601318359375,,,
4899,4899,,,,0.1848042905330658,209.09466552734375,209.09466552734375
4899,4899,,,981.3973999023438,,,
4900,4900,,,980.5349731445312,,,
4901,4901,,,979.6734008789062,,,
4902,4902,,,978.8124389648438,,,
4903,4903,,,977.951904296875,,,
4904,4904,,,977.0922241210938,,,
4905,4905,,,976.2330932617188,,,
4906,4906,,,975.3735961914062,,,
4907,4907,,,974.515625,,,
4908,4908,,,973.6581420898438,,,
4909,4909,,,972.8013305664062,,,
4910,4910,,,971.9448852539062,,,
4911,4911,,,971.0892944335938,,,
4912,4912,,,970.234375,,,
4913,4913,,,969.3797607421875,,,
4914,4914,,,968.526123046875,,,
4915,4915,,,967.6727905273438,,,
4916,4916,,,966.8201293945312,,,
4917,4917,,,965.9680786132812,,,
4918,4918,,,965.1167602539062,,,
4919,4919,,,964.2662353515625,,,
4920,4920,,,963.4165649414062,,,
4921,4921,,,962.56787109375,,,
4922,4922,,,961.7203369140625,,,
4923,4923,,,960.8743286132812,,,
4924,4924,,,960.0315551757812,,,
4925,4925,,,959.1919555664062,,,
4926,4926,,,958.3585205078125,,,
4927,4927,,,957.5338745117188,,,
4928,4928,,,956.72802734375,,,
4929,4929,,,955.9423828125,,,
4930,4930,,,955.2110595703125,,,
4931,4931,,,954.508056640625,,,
4932,4932,,,953.917724609375,,,
4933,4933,,,953.2364501953125,,,
4934,4934,,,952.60498046875,,,
4935,4935,,,951.5293579101562,,,
4936,4936,,,950.379150390625,,,
4937,4937,,,949.159912109375,,,
4938,4938,,,948.2169189453125,,,
4939,4939,,,947.54248046875,,,
4940,4940,,,946.90380859375,,,
4941,4941,,,946.1385498046875,,,
4942,4942,,,945.1032104492188,,,
4943,4943,,,944.0712280273438,,,
4944,4944,,,943.1974487304688,,,
4945,4945,,,942.4769287109375,,,
4946,4946,,,941.7577514648438,,,
4947,4947,,,940.8792114257812,,,
4948,4948,,,939.9285278320312,,,
4949,4949,,,939.0192260742188,,,
4950,4950,,,938.2210083007812,,,
4951,4951,,,937.4693603515625,,,
4952,4952,,,936.6515502929688,,,
4953,4953,,,935.7675170898438,,,
4954,4954,,,934.8722534179688,,,
4955,4955,,,934.0379028320312,,,
4956,4956,,,933.2514038085938,,,
4957,4957,,,932.4509887695312,,,
4958,4958,,,931.6094360351562,,,
4959,4959,,,930.73974609375,,,
4960,4960,,,929.8922729492188,,,
4961,4961,,,929.08056640625,,,
4962,4962,,,928.279296875,,,
4963,4963,,,927.4609985351562,,,
4964,4964,,,926.616943359375,,,
4965,4965,,,925.7726440429688,,,
4966,4966,,,924.9453125,,,
4967,4967,,,924.1351318359375,,,
4968,4968,,,923.324951171875,,,
4969,4969,,,922.5014038085938,,,
4970,4970,,,921.6691284179688,,,
4971,4971,,,920.838134765625,,,
4972,4972,,,920.0181884765625,,,
4973,4973,,,919.20654296875,,,
4974,4974,,,918.3934936523438,,,
4975,4975,,,917.57470703125,,,
4976,4976,,,916.7506103515625,,,
4977,4977,,,915.9281616210938,,,
4978,4978,,,915.111083984375,,,
4979,4979,,,914.298583984375,,,
4980,4980,,,913.4869995117188,,,
4981,4981,,,912.6729125976562,,,
4982,4982,,,911.8566284179688,,,
4983,4983,,,911.0394287109375,,,
4984,4984,,,910.2252807617188,,,
4985,4985,,,909.4130859375,,,
4986,4986,,,908.60400390625,,,
4987,4987,,,907.794189453125,,,
4988,4988,,,906.9830322265625,,,
4989,4989,,,906.1714477539062,,,
4990,4990,,,905.3606567382812,,,
4991,4991,,,904.5505981445312,,,
4992,4992,,,903.7430419921875,,,
4993,4993,,,902.9361572265625,,,
4994,4994,,,902.130126953125,,,
4995,4995,,,901.3229370117188,,,
4996,4996,,,900.5166625976562,,,
4997,4997,,,899.7105102539062,,,
4998,4998,,,898.9046020507812,,,
4999,4999,,,,0.17432834208011627,186.06080627441406,186.06080627441406
4999,4999,,,898.1002807617188,,,
5000,5000,,,897.2970581054688,,,
5001,5001,,,896.4942016601562,,,
5002,5002,,,895.6922607421875,,,
5003,5003,,,894.8897094726562,,,
5004,5004,,,894.088134765625,,,
5005,5005,,,893.2872314453125,,,
5006,5006,,,892.4864501953125,,,
5007,5007,,,891.6868286132812,,,
5008,5008,,,890.8870849609375,,,
5009,5009,,,890.088623046875,,,
5010,5010,,,889.2908935546875,,,
5011,5011,,,888.49365234375,,,
5012,5012,,,887.6967163085938,,,
5013,5013,,,886.900390625,,,
5014,5014,,,886.1044921875,,,
5015,5015,,,885.30908203125,,,
5016,5016,,,884.513916015625,,,
5017,5017,,,883.7197265625,,,
5018,5018,,,882.9263305664062,,,
5019,5019,,,882.1331787109375,,,
5020,5020,,,881.3408813476562,,,
5021,5021,,,880.54931640625,,,
5022,5022,,,879.7579956054688,,,
5023,5023,,,878.9672241210938,,,
5024,5024,,,878.1771240234375,,,
5025,5025,,,877.3876953125,,,
5026,5026,,,876.5985717773438,,,
5027,5027,,,875.8099365234375,,,
5028,5028,,,875.0220336914062,,,
5029,5029,,,874.234619140625,,,
5030,5030,,,873.44775390625,,,
5031,5031,,,872.6615600585938,,,
5032,5032,,,871.87548828125,,,
5033,5033,,,871.0906372070312,,,
5034,5034,,,870.3058471679688,,,
5035,5035,,,869.5217895507812,,,
5036,5036,,,868.73828125,,,
5037,5037,,,867.9558715820312,,,
5038,5038,,,867.1732177734375,,,
5039,5039,,,866.3915405273438,,,
5040,5040,,,865.6102905273438,,,
5041,5041,,,864.8297119140625,,,
5042,5042,,,864.04931640625,,,
5043,5043,,,863.2697143554688,,,
5044,5044,,,862.4907836914062,,,
5045,5045,,,861.712646484375,,,
5046,5046,,,860.9346923828125,,,
5047,5047,,,860.1572265625,,,
5048,5048,,,859.3804321289062,,,
5049,5049,,,858.6043090820312,,,
5050,5050,,,857.828857421875,,,
5051,5051,,,857.0540771484375,,,
5052,5052,,,856.2797241210938,,,
5053,5053,,,855.5059814453125,,,
5054,5054,,,854.734130859375,,,
5055,5055,,,853.9625854492188,,,
5056,5056,,,853.1931762695312,,,
5057,5057,,,852.4261474609375,,,
5058,5058,,,851.6639404296875,,,
5059,5059,,,850.9088745117188,,,
5060,5060,,,850.1649780273438,,,
5061,5061,,,849.4461669921875,,,
5062,5062,,,848.7557373046875,,,
5063,5063,,,848.141357421875,,,
5064,5064,,,847.5691528320312,,,
5065,5065,,,847.1624755859375,,,
5066,5066,,,846.599853515625,,,
5067,5067,,,846.0913696289062,,,
5068,5068,,,844.90771484375,,,
5069,5069,,,843.6621704101562,,,
5070,5070,,,842.4800415039062,,,
5071,5071,,,841.7351684570312,,,
5072,5072,,,841.2903442382812,,,
5073,5073,,,840.69775390625,,,
5074,5074,,,839.856201171875,,,
5075,5075,,,838.7627563476562,,,
5076,5076,,,837.8589477539062,,,
5077,5077,,,837.2288818359375,,,
5078,5078,,,836.6322021484375,,,
5079,5079,,,835.8785400390625,,,
5080,5080,,,834.9297485351562,,,
5081,5081,,,834.0623779296875,,,
5082,5082,,,833.3682250976562,,,
5083,5083,,,832.7166748046875,,,
5084,5084,,,831.9681396484375,,,
5085,5085,,,831.102294921875,,,
5086,5086,,,830.2780151367188,,,
5087,5087,,,829.5599975585938,,,
5088,5088,,,828.8696899414062,,,
5089,5089,,,828.1209716796875,,,
5090,5090,,,827.3030395507812,,,
5091,5091,,,826.5078735351562,,,
5092,5092,,,825.7756958007812,,,
5093,5093,,,825.0631103515625,,,
5094,5094,,,824.3170776367188,,,
5095,5095,,,823.5294799804688,,,
5096,5096,,,822.7512817382812,,,
5097,5097,,,822.0103759765625,,,
5098,5098,,,821.285400390625,,,
5099,5099,,,,0.16420863568782806,165.08624267578125,165.08624267578125
5099,5099,,,820.5427856445312,,,
5100,5100,,,819.7755126953125,,,
5101,5101,,,819.0092163085938,,,
5102,5102,,,818.2623901367188,,,
5103,5103,,,817.5299072265625,,,
5104,5104,,,816.7916259765625,,,
5105,5105,,,816.0375366210938,,,
5106,5106,,,815.2801513671875,,,
5107,5107,,,814.5317993164062,,,
5108,5108,,,813.794677734375,,,
5109,5109,,,813.057861328125,,,
5110,5110,,,812.3140869140625,,,
5111,5111,,,811.565185546875,,,
5112,5112,,,810.8179931640625,,,
5113,5113,,,810.0772094726562,,,
5114,5114,,,809.3413696289062,,,
5115,5115,,,808.6034545898438,,,
5116,5116,,,807.8619384765625,,,
5117,5117,,,807.118408203125,,,
5118,5118,,,806.3778076171875,,,
5119,5119,,,805.6408081054688,,,
5120,5120,,,804.9058227539062,,,
5121,5121,,,804.170166015625,,,
5122,5122,,,803.432373046875,,,
5123,5123,,,802.6942749023438,,,
5124,5124,,,801.9574584960938,,,
5125,5125,,,801.2233276367188,,,
5126,5126,,,800.4902954101562,,,
5127,5127,,,799.7571411132812,,,
5128,5128,,,799.0234985351562,,,
5129,5129,,,798.2896118164062,,,
5130,5130,,,797.5567016601562,,,
5131,5131,,,796.824951171875,,,
5132,5132,,,796.094482421875,,,
5133,5133,,,795.3645629882812,,,
5134,5134,,,794.63427734375,,,
5135,5135,,,793.9046020507812,,,
5136,5136,,,793.1749877929688,,,
5137,5137,,,792.4462890625,,,
5138,5138,,,791.7183227539062,,,
5139,5139,,,790.9910888671875,,,
5140,5140,,,790.2645263671875,,,
5141,5141,,,789.5380249023438,,,
5142,5142,,,788.81201171875,,,
5143,5143,,,788.0865478515625,,,
5144,5144,,,787.361572265625,,,
5145,5145,,,786.6370849609375,,,
5146,5146,,,785.913330078125,,,
5147,5147,,,785.1902465820312,,,
5148,5148,,,784.467529296875,,,
5149,5149,,,783.7454223632812,,,
5150,5150,,,783.0237426757812,,,
5151,5151,,,782.3024291992188,,,
5152,5152,,,781.5821533203125,,,
5153,5153,,,780.86181640625,,,
5154,5154,,,780.1420288085938,,,
5155,5155,,,779.4231567382812,,,
5156,5156,,,778.7044067382812,,,
5157,5157,,,777.9864501953125,,,
5158,5158,,,777.2692260742188,,,
5159,5159,,,776.55224609375,,,
5160,5160,,,775.835693359375,,,
5161,5161,,,775.11962890625,,,
5162,5162,,,774.404296875,,,
5163,5163,,,773.689697265625,,,
5164,5164,,,772.9752807617188,,,
5165,5165,,,772.2615356445312,,,
5166,5166,,,771.5478515625,,,
5167,5167,,,770.8356323242188,,,
5168,5168,,,770.1232299804688,,,
5169,5169,,,769.4111328125,,,
5170,5170,,,768.699951171875,,,
5171,5171,,,767.9895629882812,,,
5172,5172,,,767.279296875,,,
5173,5173,,,766.5693359375,,,
5174,5174,,,765.8606567382812,,,
5175,5175,,,765.1516723632812,,,
5176,5176,,,764.4435424804688,,,
5177,5177,,,763.736083984375,,,
5178,5178,,,763.0291137695312,,,
5179,5179,,,762.32275390625,,,
5180,5180,,,761.6163940429688,,,
5181,5181,,,760.9105834960938,,,
5182,5182,,,760.2059936523438,,,
5183,5183,,,759.501220703125,,,
5184,5184,,,758.7969360351562,,,
5185,5185,,,758.0938110351562,,,
5186,5186,,,757.390869140625,,,
5187,5187,,,756.6885986328125,,,
5188,5188,,,755.986328125,,,
5189,5189,,,755.2853393554688,,,
5190,5190,,,754.583740234375,,,
5191,5191,,,753.8839111328125,,,
5192,5192,,,753.18359375,,,
5193,5193,,,752.4846801757812,,,
5194,5194,,,751.7855224609375,,,
5195,5195,,,751.0875244140625,,,
5196,5196,,,750.3892822265625,,,
5197,5197,,,749.6921997070312,,,
5198,5198,,,748.9949951171875,,,
5199,5199,,,,0.15441486239433289,145.9812469482422,145.9812469482422
5199,5199,,,748.299072265625,,,
5200,5200,,,747.6029663085938,,,
5201,5201,,,746.9078369140625,,,
5202,5202,,,746.2127075195312,,,
5203,5203,,,745.5189819335938,,,
5204,5204,,,744.8251342773438,,,
5205,5205,,,744.1315307617188,,,
5206,5206,,,743.43896484375,,,
5207,5207,,,742.7464599609375,,,
5208,5208,,,742.05517578125,,,
5209,5209,,,741.3636474609375,,,
5210,5210,,,740.6728515625,,,
5211,5211,,,739.9828491210938,,,
5212,5212,,,739.2935180664062,,,
5213,5213,,,738.6039428710938,,,
5214,5214,,,737.9156494140625,,,
5215,5215,,,737.2277221679688,,,
5216,5216,,,736.5399780273438,,,
5217,5217,,,735.85400390625,,,
5218,5218,,,735.16845703125,,,
5219,5219,,,734.4844970703125,,,
5220,5220,,,733.802490234375,,,
5221,5221,,,733.1249389648438,,,
5222,5222,,,732.4540405273438,,,
5223,5223,,,731.7958984375,,,
5224,5224,,,731.156982421875,,,
5225,5225,,,730.5655517578125,,,
5226,5226,,,730.0277099609375,,,
5227,5227,,,729.6404418945312,,,
5228,5228,,,729.2929077148438,,,
5229,5229,,,729.210693359375,,,
5230,5230,,,728.57763671875,,,
5231,5231,,,727.8328857421875,,,
5232,5232,,,726.2491455078125,,,
5233,5233,,,724.98681640625,,,
5234,5234,,,724.3580322265625,,,
5235,5235,,,724.1218872070312,,,
5236,5236,,,723.7612915039062,,,
5237,5237,,,722.7156982421875,,,
5238,5238,,,721.6251220703125,,,
5239,5239,,,720.9071044921875,,,
5240,5240,,,720.5084228515625,,,
5241,5241,,,720.0054321289062,,,
5242,5242,,,719.0897216796875,,,
5243,5243,,,718.1863403320312,,,
5244,5244,,,717.5588989257812,,,
5245,5245,,,717.0608520507812,,,
5246,5246,,,716.4176025390625,,,
5247,5247,,,715.5679321289062,,,
5248,5248,,,714.8074951171875,,,
5249,5249,,,714.22314453125,,,
5250,5250,,,713.634765625,,,
5251,5251,,,712.92138671875,,,
5252,5252,,,712.1459350585938,,,
5253,5253,,,711.4701538085938,,,
5254,5254,,,710.874755859375,,,
5255,5255,,,710.2255859375,,,
5256,5256,,,709.5028686523438,,,
5257,5257,,,708.7881469726562,,,
5258,5258,,,708.1434326171875,,,
5259,5259,,,707.52001953125,,,
5260,5260,,,706.8450927734375,,,
5261,5261,,,706.1395874023438,,,
5262,5262,,,705.459716796875,,,
5263,5263,,,704.8184814453125,,,
5264,5264,,,704.1743774414062,,,
5265,5265,,,703.49658203125,,,
5266,5266,,,702.8103637695312,,,
5267,5267,,,702.1459350585938,,,
5268,5268,,,701.5003051757812,,,
5269,5269,,,700.84716796875,,,
5270,5270,,,700.1747436523438,,,
5271,5271,,,699.5011596679688,,,
5272,5272,,,698.8428955078125,,,
5273,5273,,,698.1934204101562,,,
5274,5274,,,697.538330078125,,,
5275,5275,,,696.8724975585938,,,
5276,5276,,,696.2068481445312,,,
5277,5277,,,695.5510864257812,,,
5278,5278,,,694.9000854492188,,,
5279,5279,,,694.2459716796875,,,
5280,5280,,,693.585693359375,,,
5281,5281,,,692.9259643554688,,,
5282,5282,,,692.2710571289062,,,
5283,5283,,,691.6201782226562,,,
5284,5284,,,690.9685668945312,,,
5285,5285,,,690.313232421875,,,
5286,5286,,,689.6571655273438,,,
5287,5287,,,689.0042114257812,,,
5288,5288,,,688.3536376953125,,,
5289,5289,,,687.7041015625,,,
5290,5290,,,687.052978515625,,,
5291,5291,,,686.4006958007812,,,
5292,5292,,,685.7494506835938,,,
5293,5293,,,685.1005859375,,,
5294,5294,,,684.4527587890625,,,
5295,5295,,,683.8045043945312,,,
5296,5296,,,683.1563110351562,,,
5297,5297,,,682.5072631835938,,,
5298,5298,,,681.8604125976562,,,
5299,5299,,,,0.1449766606092453,128.68118286132812,128.68118286132812
5299,5299,,,681.214111328125,,,
5300,5300,,,680.5682983398438,,,
5301,5301,,,679.9229736328125,,,
5302,5302,,,679.2775268554688,,,
5303,5303,,,678.6324462890625,,,
5304,5304,,,677.9882202148438,,,
5305,5305,,,677.3449096679688,,,
5306,5306,,,676.7020874023438,,,
5307,5307,,,676.0596923828125,,,
5308,5308,,,675.4168090820312,,,
5309,5309,,,674.7750244140625,,,
5310,5310,,,674.133544921875,,,
5311,5311,,,673.4932861328125,,,
5312,5312,,,672.8527221679688,,,
5313,5313,,,672.2133178710938,,,
5314,5314,,,671.5739135742188,,,
5315,5315,,,670.9348754882812,,,
5316,5316,,,670.2964477539062,,,
5317,5317,,,669.6583862304688,,,
5318,5318,,,669.0213623046875,,,
5319,5319,,,668.3841552734375,,,
5320,5320,,,667.7478637695312,,,
5321,5321,,,667.1119995117188,,,
5322,5322,,,666.4761352539062,,,
5323,5323,,,665.841064453125,,,
5324,5324,,,665.206787109375,,,
5325,5325,,,664.5725708007812,,,
5326,5326,,,663.9391479492188,,,
5327,5327,,,663.30615234375,,,
5328,5328,,,662.673095703125,,,
5329,5329,,,662.0411376953125,,,
5330,5330,,,661.4096069335938,,,
5331,5331,,,660.7778930664062,,,
5332,5332,,,660.1475219726562,,,
5333,5333,,,659.5172729492188,,,
5334,5334,,,658.8876342773438,,,
5335,5335,,,658.2578735351562,,,
5336,5336,,,657.62939453125,,,
5337,5337,,,657.0008544921875,,,
5338,5338,,,656.373291015625,,,
5339,5339,,,655.7453002929688,,,
5340,5340,,,655.1185913085938,,,
5341,5341,,,654.4923706054688,,,
5342,5342,,,653.8663330078125,,,
5343,5343,,,653.2407836914062,,,
5344,5344,,,652.6153564453125,,,
5345,5345,,,651.9906616210938,,,
5346,5346,,,651.36669921875,,,
5347,5347,,,650.7431640625,,,
5348,5348,,,650.1200561523438,,,
5349,5349,,,649.497314453125,,,
5350,5350,,,648.8746337890625,,,
5351,5351,,,648.2528076171875,,,
5352,5352,,,647.6317749023438,,,
5353,5353,,,647.0110473632812,,,
5354,5354,,,646.3905639648438,,,
5355,5355,,,645.7706909179688,,,
5356,5356,,,645.1513061523438,,,
5357,5357,,,644.5323486328125,,,
5358,5358,,,643.9137573242188,,,
5359,5359,,,643.2957763671875,,,
5360,5360,,,642.6783447265625,,,
5361,5361,,,642.0610961914062,,,
5362,5362,,,641.444580078125,,,
5363,5363,,,640.828369140625,,,
5364,5364,,,640.2128295898438,,,
5365,5365,,,639.5975952148438,,,
5366,5366,,,638.9824829101562,,,
5367,5367,,,638.3681640625,,,
5368,5368,,,637.7544555664062,,,
5369,5369,,,637.1410522460938,,,
5370,5370,,,636.528076171875,,,
5371,5371,,,635.9156494140625,,,
5372,5372,,,635.3036499023438,,,
5373,5373,,,634.69189453125,,,
5374,5374,,,634.0808715820312,,,
5375,5375,,,633.4701538085938,,,
5376,5376,,,632.8599853515625,,,
5377,5377,,,632.2503662109375,,,
5378,5378,,,631.64111328125,,,
5379,5379,,,631.0327758789062,,,
5380,5380,,,630.42431640625,,,
5381,5381,,,629.8165283203125,,,
5382,5382,,,629.208984375,,,
5383,5383,,,628.6021118164062,,,
5384,5384,,,627.995361328125,,,
5385,5385,,,627.3898315429688,,,
5386,5386,,,626.7842407226562,,,
5387,5387,,,626.1790771484375,,,
5388,5388,,,625.5742797851562,,,
5389,5389,,,624.9700927734375,,,
5390,5390,,,624.36669921875,,,
5391,5391,,,623.7632446289062,,,
5392,5392,,,623.1603393554688,,,
5393,5393,,,622.55810546875,,,
5394,5394,,,621.9564819335938,,,
5395,5395,,,621.3549194335938,,,
5396,5396,,,620.7538452148438,,,
5397,5397,,,620.1531982421875,,,
5398,5398,,,619.5535888671875,,,
5399,5399,,,,0.1358775794506073,113.03539276123047,113.03539276123047
5399,5399,,,618.9536743164062,,,
5400,5400,,,618.3544921875,,,
5401,5401,,,617.7561645507812,,,
5402,5402,,,617.1575927734375,,,
5403,5403,,,616.5599365234375,,,
5404,5404,,,615.9627075195312,,,
5405,5405,,,615.3656005859375,,,
5406,5406,,,614.7689819335938,,,
5407,5407,,,614.1732788085938,,,
5408,5408,,,613.5779418945312,,,
5409,5409,,,612.9827880859375,,,
5410,5410,,,612.38818359375,,,
5411,5411,,,611.7938842773438,,,
5412,5412,,,611.200439453125,,,
5413,5413,,,610.6070556640625,,,
5414,5414,,,610.0147705078125,,,
5415,5415,,,609.4223022460938,,,
5416,5416,,,608.8303833007812,,,
5417,5417,,,608.2398681640625,,,
5418,5418,,,607.6492919921875,,,
5419,5419,,,607.0609130859375,,,
5420,5420,,,606.473876953125,,,
5421,5421,,,605.8907470703125,,,
5422,5422,,,605.313720703125,,,
5423,5423,,,604.7501220703125,,,
5424,5424,,,604.2083740234375,,,
5425,5425,,,603.719970703125,,,
5426,5426,,,603.3016967773438,,,
5427,5427,,,603.0783081054688,,,
5428,5428,,,602.9465942382812,,,
5429,5429,,,603.2243041992188,,,
5430,5430,,,602.749267578125,,,
5431,5431,,,602.1188354492188,,,
5432,5432,,,600.206787109375,,,
5433,5433,,,598.8675537109375,,,
5434,5434,,,598.5305786132812,,,
5435,5435,,,598.5834350585938,,,
5436,5436,,,598.242431640625,,,
5437,5437,,,596.9329223632812,,,
5438,5438,,,595.9295654296875,,,
5439,5439,,,595.6364135742188,,,
5440,5440,,,595.388427734375,,,
5441,5441,,,594.6896362304688,,,
5442,5442,,,593.675048828125,,,
5443,5443,,,593.0979614257812,,,
5444,5444,,,592.8268432617188,,,
5445,5445,,,592.225830078125,,,
5446,5446,,,591.3909301757812,,,
5447,5447,,,590.724365234375,,,
5448,5448,,,590.3202514648438,,,
5449,5449,,,589.833740234375,,,
5450,5450,,,589.0855712890625,,,
5451,5451,,,588.4076538085938,,,
5452,5452,,,587.9285278320312,,,
5453,5453,,,587.425048828125,,,
5454,5454,,,586.7752685546875,,,
5455,5455,,,586.1095581054688,,,
5456,5456,,,585.57666015625,,,
5457,5457,,,585.0739135742188,,,
5458,5458,,,584.4625854492188,,,
5459,5459,,,583.8213500976562,,,
5460,5460,,,583.2573852539062,,,
5461,5461,,,582.7345581054688,,,
5462,5462,,,582.1611938476562,,,
5463,5463,,,581.5414428710938,,,
5464,5464,,,580.9599609375,,,
5465,5465,,,580.4222412109375,,,
5466,5466,,,579.8624877929688,,,
5467,5467,,,579.26708984375,,,
5468,5468,,,578.6795043945312,,,
5469,5469,,,578.1257934570312,,,
5470,5470,,,577.5742797851562,,,
5471,5471,,,576.9957885742188,,,
5472,5472,,,576.4110717773438,,,
5473,5473,,,575.845703125,,,
5474,5474,,,575.2927856445312,,,
5475,5475,,,574.7286376953125,,,
5476,5476,,,574.1517333984375,,,
5477,5477,,,573.5807495117188,,,
5478,5478,,,573.0225830078125,,,
5479,5479,,,572.4647216796875,,,
5480,5480,,,571.8973999023438,,,
5481,5481,,,571.3272094726562,,,
5482,5482,,,570.7642822265625,,,
5483,5483,,,570.20703125,,,
5484,5484,,,569.6469116210938,,,
5485,5485,,,569.0816650390625,,,
5486,5486,,,568.5172119140625,,,
5487,5487,,,567.9581909179688,,,
5488,5488,,,567.4009399414062,,,
5489,5489,,,566.8414916992188,,,
5490,5490,,,566.2797241210938,,,
5491,5491,,,565.7194213867188,,,
5492,5492,,,565.1624755859375,,,
5493,5493,,,564.606201171875,,,
5494,5494,,,564.0484008789062,,,
5495,5495,,,563.489501953125,,,
5496,5496,,,562.9321899414062,,,
5497,5497,,,562.376953125,,,
5498,5498,,,561.8223876953125,,,
5499,5499,,,,0.1271255761384964,98.94293212890625,98.94293212890625
5499,5499,,,561.2667846679688,,,
5500,5500,,,560.7107543945312,,,
5501,5501,,,560.1557006835938,,,
5502,5502,,,559.6021118164062,,,
5503,5503,,,559.0493774414062,,,
5504,5504,,,558.4960327148438,,,
5505,5505,,,557.942626953125,,,
5506,5506,,,557.389892578125,,,
5507,5507,,,556.8381958007812,,,
5508,5508,,,556.2874145507812,,,
5509,5509,,,555.7362060546875,,,
5510,5510,,,555.1851196289062,,,
5511,5511,,,554.6348266601562,,,
5512,5512,,,554.085205078125,,,
5513,5513,,,553.5360717773438,,,
5514,5514,,,552.9869995117188,,,
5515,5515,,,552.4386596679688,,,
5516,5516,,,551.8903198242188,,,
5517,5517,,,551.342529296875,,,
5518,5518,,,550.795166015625,,,
5519,5519,,,550.2489013671875,,,
5520,5520,,,549.7021484375,,,
5521,5521,,,549.1563720703125,,,
5522,5522,,,548.6104736328125,,,
5523,5523,,,548.0654296875,,,
5524,5524,,,547.5208740234375,,,
5525,5525,,,546.9765014648438,,,
5526,5526,,,546.4324340820312,,,
5527,5527,,,545.8890991210938,,,
5528,5528,,,545.3458862304688,,,
5529,5529,,,544.803466796875,,,
5530,5530,,,544.2612915039062,,,
5531,5531,,,543.7196655273438,,,
5532,5532,,,543.177978515625,,,
5533,5533,,,542.6368408203125,,,
5534,5534,,,542.0966186523438,,,
5535,5535,,,541.5562744140625,,,
5536,5536,,,541.0166625976562,,,
5537,5537,,,540.4772338867188,,,
5538,5538,,,539.9385986328125,,,
5539,5539,,,539.4000244140625,,,
5540,5540,,,538.8623046875,,,
5541,5541,,,538.32421875,,,
5542,5542,,,537.7872314453125,,,
5543,5543,,,537.2500610351562,,,
5544,5544,,,536.7140502929688,,,
5545,5545,,,536.1782836914062,,,
5546,5546,,,535.6424560546875,,,
5547,5547,,,535.1075439453125,,,
5548,5548,,,534.5725708007812,,,
5549,5549,,,534.0383911132812,,,
5550,5550,,,533.504150390625,,,
5551,5551,,,532.9708862304688,,,
5552,5552,,,532.43798828125,,,
5553,5553,,,531.9050903320312,,,
5554,5554,,,531.372802734375,,,
5555,5555,,,530.8414306640625,,,
5556,5556,,,530.3095703125,,,
5557,5557,,,529.77880859375,,,
5558,5558,,,529.2482299804688,,,
5559,5559,,,528.7177124023438,,,
5560,5560,,,528.1880493164062,,,
5561,5561,,,527.6588745117188,,,
5562,5562,,,527.129638671875,,,
5563,5563,,,526.60107421875,,,
5564,5564,,,526.0730590820312,,,
5565,5565,,,525.5449829101562,,,
5566,5566,,,525.0177001953125,,,
5567,5567,,,524.4909057617188,,,
5568,5568,,,523.9645385742188,,,
5569,5569,,,523.4380493164062,,,
5570,5570,,,522.91259765625,,,
5571,5571,,,522.3872680664062,,,
5572,5572,,,521.8624877929688,,,
